file_path,analysis
Throwables.java,"NO, I did not find Data Class

**Explanation:**

1. **Fields:** There are very few fields in the provided Java file, and those that are present (`TEST_FRAMEWORK_METHOD_NAME_PREFIXES`, `TEST_FRAMEWORK_TEST_METHOD_NAME_PREFIXES`, `REFLECTION_METHOD_NAME_PREFIXES`) are not exposed outside the class.
   
2. **Accessors:** The file does not define any simple getters or setters. The methods defined in the class perform specific tasks related to processing exceptions and stack traces.

3. **Methods and Behavior:** The class contains several methods that perform meaningful work, such as rethrowing exceptions, formatting stack traces, and filtering specific parts of the stack trace. The methods are not limited to just getting or setting fields.

4. **Encapsulation:** The class uses good encapsulation practices. None of the essential fields are public or package-private, and the methods are static utilities that do not expose internal state.

5. **Local Symptom Summary:** The class appears to be a utility class with methods focused on dealing with `Throwable` objects, formatting stack traces, and filtering specific parts of the stack trace. It does not look like a Data Class due to the lack of exposed fields and the presence of substantive behavior.

Based on these observations, the class does not exhibit symptoms of a Data Class."
BeanCopier.java,"Let's analyze the `BeanCopier` class in `cn.hutool.core.bean.copier` based on the criteria for identifying a Data Class:

1. **Fields:**
   - The class defines several fields: `source`, `dest`, `destType`, and `copyOptions`.
   - These fields are private, not public, which is good practice for encapsulation.

2. **Accessors:**
   - There are no getter or setter methods for the fields. The class does not expose its fields through accessors.

3. **Methods and Behavior:**
   - The class has several meaningful methods:
     - `copy()`: Core functionality for copying properties from the source to the destination.
     - `beanToBean()`, `mapToBean()`: Helper methods for specific types of copying.
     - `mapToMap()`, `beanToMap()`: Additional functionality for converting between different types.
     - `valueProviderToBean()`: Comprehensive method for copying values to a bean from a provider.
   - Most methods involve substantial work, including iterating over properties, performing type conversions, and handling exceptions.

4. **Encapsulation:**
   - The class encapsulates its data well. The data fields are private, and methods do not expose internal state without processing.
   - The class provides a single public method `copy()` that users can call to perform the copying, hiding the internal workings.

5. **Local Symptom Summary:**
   - The class is not merely a data holder. It performs significant operations to copy properties between objects or maps, transforming data according to options provided.

Based on this analysis:

**NO, I did not find Data Class**. The class contains meaningful behavior and performs significant operations rather than merely holding or exposing data through simple accessors."
AndroidGraphics.java,"Let's analyze the provided Java file methodically to determine whether it exhibits symptoms of the ""Data Class"" code smell.

### 1. Fields:
- The class defines many fields such as `width`, `height`, `safeInsetLeft`, `safeInsetTop`, `safeInsetBottom`, `safeInsetRight`, `app`, `gl20`, `gl30`, `eglContext`, `glVersion`, `extensions`, and others. These fields are used to store configuration and state information.
- **Evidence:** Numerous fields are defined and used throughout the class for configuration and state.

### 2. Accessors:
- The class has numerous getter and setter methods.
- Examples include `getWidth`, `getHeight`, `getBackBufferWidth`, `getBackBufferHeight`, `getGL20`, `setGL20`, `isGL30Available`, `getGL30`, `setGL30`, and many more.
- Many of the public methods are indeed getter and setter methods.
- **Evidence:** Presence of numerous getter and setter methods that predominantly access or modify instance fields.

### 3. Methods and Behavior:
- There are multiple methods that perform significant functionality, not limited to simple data access.
- Examples of substantive methods include `updatePpi`, `setupGL`, `onSurfaceChanged`, `onSurfaceCreated`, `onDrawFrame`, and many lifecycle methods.
- These methods implement complex logic such as setting up the GL context, handling rendering, and managing lifecycle events.
- **Evidence:** Methods like `onSurfaceCreated` perform complex setup logic, and `onDrawFrame` implements rendering logic, indicating real behavior.

### 4. Encapsulation:
- The class provides encapsulation of its data through methods like getters and setters, following Object-Oriented principles.
- While some fields are declared with `volatile`, most are not publicly accessible and are typically accessed through methods.
- **Evidence:** Use of getter and setter methods with limited public fields supports a level of encapsulation.

### 5. Local Symptom Summary:
- While the class has many fields and accessors, it also contains significant methods that perform real behavior, such as those related to rendering, managing the GL context, and handling lifecycle events.
- **Evidence:** Although it has numerous fields typical of a data holder class, it contains many methods that perform substantial work beyond simple data access, reducing its appearance as a typical Data Class.

Based on the analysis, the class does not primarily serve just as a data holder with minimal real behavior.

### Conclusion:
NO, I did not find Data Class

The class not only holds data but also includes multiple methods that perform complex operations, indicating it is not primarily a data holder."
ExecutorRouteBusyover.java,"NO, I did not find Data Class

The provided Java file defines a class `ExecutorRouteBusyover` that extends `ExecutorRouter`. This class contains only one method, `route`, which performs substantive work such as iterating through a list of addresses, interacting with an `ExecutorBiz` service, and handling exceptions. While the class could grow to include more getters/setters and data-holding capabilities, based on the current file content, it does not exhibit strong symptoms of a Data Class. The class primarily consists of behavior rather than data exposure or simple accessors."
IncompleteElementException.java,"NO, I did not find Data Class.

**Local Symptom Summary:**
- **Fields:** The class has only one field (`serialVersionUID`), which is a constant used for serialization purposes. This is not indicative of a Data Class.
- **Accessors:** There are no getter or setter methods defined in the class.
- **Methods and Behavior:** The class defines constructor methods that call the superclass constructors, but these do not constitute substantial behavior or methods that perform calculations or business logic.
- **Encapsulation:** The single field is private, and there are no public fields or extensive accessors, indicating good encapsulation.
- **Overall:** The class is primarily an exception class extending `BuilderException` and does not function as a data holder with minimal real behavior."
NioClientTest.java,"NO, I did not find Data Class.

**Explanation:**
The provided Java file contains the `main` method for `NioClientTest`, which is a client application that tests the `NioClient` class. It initializes a client, sets a channel handler, listens for incoming messages, and sends messages to a server. This class does not define any fields, getters, or setters. Instead, it uses the `NioClient` class to perform substantial behavior like reading and writing data, handling exceptions, and providing user interaction. Therefore, it does not exhibit the characteristics of a Data Class."
ClientHandler.java,"NO, I did not find Data Class.  
**Explanation:**

1. **Fields:** The class `ClientHandler` has three private fields (`httpd`, `inputStream`, `acceptSocket`), which is not a large number. The fields are private, showing encapsulation practices.

2. **Accessors:** There are no getter or setter methods defined in the class.

3. **Methods and Behavior:** The class contains more than just getter and setter methods. It has the `close()` method and the overridden `run()` method. The `run()` method includes significant behavior (managing resources, handling sessions, logging exceptions, etc.), which indicates that it contains meaningful work and is not just a data holder.

4. **Encapsulation:** The fields are private, and the class provides a `close()` method to handle the cleanup of resources, demonstrating encapsulation and good design principles.

5. **Local Symptom Summary:** The class does not exhibit the characteristics of a Data Class since it performs significant behavior in its methods and follows good encapsulation practices."
DefaultJedisSocketFactory.java,"### Analysis of the Java File for Data Class Symptoms

Let's go through the provided Java class, `DefaultJedisSocketFactory`, to look for signs of a Data Class code smell.

#### 1. Fields:
The class defines several fields, including:
- `hostAndPort`
- `connectionTimeout`
- `socketTimeout`
- `ssl`
- `sslSocketFactory`
- `sslParameters`
- `hostnameVerifier`
- `hostAndPortMapper`

These fields are encapsulated with private visibility, which is not a sign of a Data Class by itself, but the presence of multiple fields is noted.

#### 2. Accessors:
The class includes numerous getter and setter methods, such as:
- `getHostAndPort` / `setHostAndPort`
- `getConnectionTimeout` / `setConnectionTimeout`
- `getSoTimeout` / `setSoTimeout`
- `isSsl` / `setSsl`
- and many more for each field.

This indicates a strong presence of accessor methods.

#### 3. Methods and Behavior:
The class has one method, `createSocket`, which performs meaningful work related to creating and configuring a socket. It also includes business logic related to SSL/TLS configuration and hostname verification.

The other methods are simply getters and setters for fields. This means that the majority of the public methods are indeed accessors.

#### 4. Encapsulation:
Though the fields are not directly public, the class provides numerous public methods to get and set these fields. This could suggest that the class relies heavily on exposing its internal state through accessors.

#### 5. Local Symptom Summary:
The class primarily consists of fields and their corresponding getters and setters. While there is one method (`createSocket`) that performs substantive work, the overall majority of the public methods are accessors. This meets the criteria for a Data Class.

### Conclusion:
**YES, I found Data Class** — almost all methods are getters/setters, and there is minimal real behavior beyond these accessors."
CronExpression.java,"After analyzing the provided Java file for `CronExpression`, let's address the questions regarding the ""Data Class"" code smell:

1. **Fields:**
   - The class defines several fields, many of which are transient `TreeSet<Integer>` objects representing cron expression components like seconds, minutes, hours, etc. These fields are not public, but they have getters and setters.

2. **Accessors:**
   - There are getter methods for fields such as `seconds`, `minutes`, `daysOfMonth`, `months`, `daysOfWeek`, `years`, `cronExpression`, and `timeZone`. However, these are not simple fields and represent somewhat complex data structures.

3. **Methods and Behavior:**
   - There are several methods that perform complex operations like parsing cron expressions (`buildExpression`), validating cron expressions (`isValidExpression`), and computing the next valid time (`getTimeAfter`). These methods handle significant business logic related to cron scheduling.

4. **Encapsulation:**
   - The class exhibits good encapsulation by making most of its fields private and offering method-based access. There are no public fields that are frequently exposed.

5. **Local Symptom Summary:**
   - Although the class has methods for getting and setting fields, these methods are not simple or numerous getters and setters typical of a Data Class. Instead, they manage fairly complex internal state and logic.

**Conclusion:**
- **NO, I did not find Data Class**
   - While the class has multiple fields and two types of getters (one for a typical field like `cronExpression` and another for complex data structures like `seconds`), the presence of substantial methods that perform parsing and date computation indicates that this class contains meaningful behavior beyond simple data storage. This behavior is essential for the functionality of cron scheduling and evaluation, which rules out classification as a Data Class."
PooledDataSource.java,"Let's analyze the file based on the criteria you provided to determine if it might have the ""Data Class"" code smell.

### 1. Fields:
The file defines a class (`PooledDataSource`) with several fields, mostly protected. Examples include `poolMaximumActiveConnections`, `poolMaximumIdleConnections`, `poolMaximumCheckoutTime`, and many others. These fields are generally used to configure and manage the connection pool and are not public.

### 2. Accessors:
There is a significant pattern of getter and setter methods for each of the fields. For example, `getPoolMaximumActiveConnections`, `setPoolMaximumActiveConnections`, `getPoolMaximumIdleConnections`, `setPoolMaximumIdleConnections`, etc. Most public methods are indeed accessors for these fields.

### 3. Methods and Behavior:
The class contains more than just simple getters and setters:
- `getConnection()`, `getConnection(String username, String password)` to manage database connections.
- Methods to deal with connection state, such as `forceCloseAll()`, `pushConnection(PooledConnection conn)`, `popConnection(String username, String password)`, `pingConnection(PooledConnection conn)`.
- Implementations of `DataSource` methods like `getLoginTimeout()`, `setLoginTimeout(int loginTimeout)`, etc.

In addition, there are methods related to internal operations (`popConnection`, `pushConnection`, `pingConnection`) that perform substantive and meaningful work beyond just setting or retrieving values.

### 4. Encapsulation:
While the class exposes configuration via getters and setters, it maintains a good amount of internal state and behavior hidden behind methods like `forceCloseAll`, `pushConnection`, `popConnection`, and `pingConnection`. These methods manage the actual logic for pooling connections and ensuring their validity.

### 5. Local Symptom Summary:
The class holds a lot of data related to connection pooling but includes substantial methods that manage the lifecycle of connections, which go beyond simple data holding and getter/setter operations.

**Conclusion:**

NO, I did not find Data Class. The class has a significant amount of substantive behavior and meaningful methods that manage connection pooling, which indicates it serves a more complex purpose than a simple data holder."
EmbedServer.java,"### Analysis of the Java File

Let's go through the questions step-by-step based on the provided Java file:

1. **Fields:**
   - The `EmbedServer` class defines fields like `executorBiz` and `thread`.
   - The `EmbedHttpServerHandler` inner class defines fields like `executorBiz`, `accessToken`, and `bizThreadPool`.
   - **Observation:** There are fields, but they are not public and are primarily used for the class's operational logic.

2. **Accessors:**
   - The `EmbedServer` class does not have extensive getters and setters.
   - The `EmbedHttpServerHandler` inner class has a constructor but no getters/setters.
   - **Observation:** There are no excessive getters or setters; the fields are accessed and modified directly or through the constructor.

3. **Methods and Behavior:**
   - `EmbedServer` has methods like `start()`, `stop()`, `startRegistry()`, and `stopRegistry()` which are not merely getter/setters. They handle significant operations such as starting and stopping the server, and managing registry.
   - `EmbedHttpServerHandler` has methods like `channelRead0()`, `process()`, `writeResponse()`, `channelReadComplete()`, `exceptionCaught()`, and `userEventTriggered()`. These are not simple accessors but perform complex tasks related to handling HTTP requests.
   - **Observation:** The class and its inner class contain methods that perform substantial tasks, not just data access.

4. **Encapsulation:**
   - The fields are not exposed publicly; they are private and used within the class or passed through the constructor.
   - **Observation:** Encapsulation is maintained; fields are not exposed directly.

5. **Local Symptom Summary:**
   - The main class `EmbedServer` and its nested class `EmbedHttpServerHandler` both contain substantial behaviors and do not primarily act as data holders.
   - **Conclusion:** The class does not exhibit the symptoms of a Data Class. It contains meaningful methods that handle network operations, request processing, and more.

### Final Answer:
NO, I did not find Data Class.  
**Evidence:** The class contains substantial methods that handle network operations, request processing, and business logic, rather than merely serving as a data holder with simple accessors."
SentinelDubboConsumerFilter.java,"Let's analyze the provided Java file step by step to determine if it exhibits symptoms of the ""Data Class"" code smell:

1. **Fields:**
   - The `SentinelDubboConsumerFilter` class does define some fields, specifically within the nested `EntryHolder` static class (`entry` and `params`).
   - These fields are not public or package-private in the main class `SentinelDubboConsumerFilter`; instead, they are encapsulated within a nested class.

2. **Accessors:**
   - There are no getter or setter methods for the fields defined in the `SentinelDubboConsumerFilter` class except for `EntryHolder`.
   - The `EntryHolder` class has a constructor but does not provide any getters or setters for its fields.

3. **Methods and Behavior:**
   - The class contains methods that perform substantive work such as `invoke`, `syncInvoke`, and `asyncInvoke`, which handle the flow of execution and error tracing for Dubbo service calls.
   - Other methods like `getMethodName` and `getInterfaceName` are overridden from a super class and perform specific tasks related to resource naming.

4. **Encapsulation:**
   - The class encapsulates its data within the `EntryHolder` class through a constructor, and the data is not directly exposed.
   - The main class methods handle behavior like invocation, tracing, and exception handling, ensuring that data interactions are governed by methods rather than direct access.

5. **Local Symptom Summary:**
   - There are very few fields, and most of them are encapsulated within a nested static class.
   - The methods in the `SentinelDubboConsumerFilter` class perform significant behavior related to invocation and error handling.
   - There are no predominant accessors (getters/setters) in the main class, and data is handled through method interactions.

Based on the analysis above, the `SentinelDubboConsumerFilter` class does not exhibit the symptoms of a Data Class. It performs meaningful operations and encapsulates its data and behavior appropriately.

**Conclusion:**
NO, I did not find Data Class. The class contains methods that perform significant behavior and does not primarily serve as a holder for data with simple accessors."
QueryParser.java,"Let's go through the questions step by step based on the provided Java code:

1. **Fields:**
   - The class `QueryParser` defines several fields (`combinators`, `AttributeEvals`, `tq`, `query`, `evals`).
   - These fields are private, which is a good practice for encapsulation.
   - There aren’t any public or package-private fields.

2. **Accessors:**
   - The class doesn’t provide any getter or setter methods for its fields. The fields are private and accessed only within the class.

3. **Methods and Behavior:**
   - The class contains numerous methods that perform substantive work, such as parsing the CSS query into an Evaluator tree (`parse()`), processing different parts of the query (`byId()`, `byClass()`, etc.), and handling pseudo-selectors.
   - These methods are not simple accessors; they involve complex operations like parsing, validation, and decision-making based on the input query.

4. **Encapsulation:**
   - The class hides its data behind meaningful services (methods that perform parsing and evaluation logic). The fields are private, and there are no direct accessors.
   - The only data exposed is via the `toString()` method, which returns the original query string.

5. **Local Symptom Summary:**
   - The class does not have the symptoms of a Data Class. It has several private fields but no public accessors. Most of its methods perform complex parsing and evaluation tasks, so it is not merely a data holder with minimal behavior.

**Conclusion:**
NO, I did not find Data Class. The class `QueryParser` contains substantial behavior and does not primarily function as a simple data holder."
HikariDataSource.java,"Let's analyze the given Java file for symptoms of the ""Data Class"" code smell step by step based on the provided criteria.

1. **Fields:**
   - The class `HikariDataSource` has several private fields: 
     - `isShutdown`: An `AtomicBoolean` for tracking shutdown state.
     - `fastPathPool`: A `HikariPool` object.
     - `pool`: Another `HikariPool` object.
   - These fields are not public or package-private; they are encapsulated within private scope.

2. **Accessors:**
   - The class does not have explicit getter and setter methods for its fields.
   - Some configuration settings are inherited from `HikariConfig` (superclass), which suggests the presence of getters/setters in the superclass.
   - The class also includes a few methods like `getPoolName()`, `isRunning()`, etc., which could be seen as accessors in context.

3. **Methods and Behavior:**
   - The class has several methods that do more than just get or set fields:
     - `getConnection()`: Manages connections and lazy initializes the pool.
     - `close()`: Shuts down the pool.
     - `evictConnection(Connection connection)`: Manages connections by evicting them.
     - `isClosed()`: Checks the shutdown state.
   - These methods perform substantive work such as managing database connections and pool lifecycle, which is beyond simple data manipulation.

4. **Encapsulation:**
   - The class encapsulates most of its data fields and only exposes them through behavior-oriented methods.
   - Tracking states and managing database connections are done primarily through encapsulated logic rather than simple accessors.

5. **Local Symptom Summary:**
   - While the class does contain several fields, the evidence suggests that it is not primarily a data holder with minimal behavior. Instead, it manages a connection pool, handles lifecycle, and encapsulates the business logic necessary for these operations.

**Conclusion:**
NO, I did not find Data Class.
- **Evidence:** The class contains substantive methods that perform meaningful operations like managing database connections and handling the lifecycle of the connection pool, which indicates that it is not just a simple data holder."
Excluder.java,"### Analysis of the Java File for Data Class Smell

Let's go through each of the questions based on the provided Java file.

1. **Fields**:
   - The class `Excluder` does define several fields such as `version`, `modifiers`, `serializeInnerClasses`, `requireExpose`, `serializationStrategies`, and `deserializationStrategies`. These are not exposed publicly; they are declared as `private`.

2. **Accessors**:
   - The class provides numerous methods that modify or retrieve the state of its fields, such as `withVersion`, `withModifiers`, `disableInnerClassSerialization`, `excludeFieldsWithoutExposeAnnotation`, `withExclusionStrategy`, and the `create` method generates handlers that use and manipulate the object’s fields. Most of these methods return a new `Excluder` object with the desired modifications, following the builder pattern. However, there aren't simple getters and setters in the traditional sense. Most methods perform some form of logic with the fields rather than merely setting or getting them.

3. **Methods and Behavior**:
   - The class contains quite a bit of method logic that is not merely reading or setting values of fields. Methods like `excludeField`, `excludeClass`, `excludeClassChecks`, `isAnonymousOrLocal`, `isInnerClass`, `isStatic`, `isValidVersion`, `isValidSince`, and `isValidUntil` contain substantive behavior related to field exclusion logic, rather than just manipulating or retrieving the fields.

4. **Encapsulation**:
   - The class hides its state behind specific methods that perform tasks such as creating type adapters, excluding fields based on certain conditions, and applying strategies. This does not suggest that the data is overly exposed.

5. **Local Symptom Summary**:
   - While the class does contain several fields and methods to manipulate those fields, the majority of its methods provide complex behavior related to field exclusion rather than just serving as getters and setters. Therefore, it does not strongly resemble a typical data class.

### Conclusion

**Answer: NO, I did not find Data Class**

**Reason:** The class `Excluder` contains fields and methods to manipulate those fields, but a significant portion of the methods perform meaningful logic related to field exclusion, serialization, and deserialization. The class is not primarily a data holder with minimal real behavior but rather a utility class with substantial behavior that defines the exclusion logic."
JedisClusterCommand.java,"Let's analyze the Java file for symptoms that indicate the ""Data Class"" code smell, following the steps provided:

### 1. Fields:
- The class `JedisClusterCommand` has several fields: `connectionHandler`, `maxAttempts`, and `maxTotalRetriesDuration`.
- These fields are private, indicating that they are not directly exposed, which is a sign of good encapsulation.

### 2. Accessors:
- There are no getter or setter methods for the fields `connectionHandler`, `maxAttempts`, and `maxTotalRetriesDuration`.
- The class does not seem to have many simple getter and/or setter methods.
- Most public methods are not accessors but perform operations (`run`, `runBinary`, `runWithAnyNode`).

### 3. Methods and Behavior:
- The class primarily contains methods that perform substantive work, such as handling cluster commands, managing retries, and dealing with exceptions.
- Methods like `run`, `runBinary`, `runWithAnyNode`, `runWithRetries` all contain significant logic and calculations, not just getting or setting fields.

### 4. Encapsulation:
- The class hides its data behind meaningful services, as seen in the methods that perform operations and manage the cluster commands.
- There are no public fields, and methods are not merely getters and setters, indicating that the class encapsulates its data well.

### 5. Local Symptom Summary:
- This class looks more like a command handler class with a significant amount of business logic rather than a data holder.
- The presence of multiple methods that perform operations and handle exceptions, along with the lack of simple getters/setters, strongly indicates that this is not a Data Class.

**Conclusion:**
NO, I did not find Data Class.

**Evidence:**
The class contains multiple methods that perform substantive work and handle exceptions, indicating that it is not a simple data holder."
TestConnections.java,"NO, I did not find Data Class

### Step-by-Step Analysis:

1. **Fields**:  
   The `TestConnections` class does not define any fields. It only contains test methods and a static nested class (`StubDataSourceWithErrorSwitch`) and a static class (`OverrideHandler`).

2. **Accessors**:  
   There are no getter or setter methods in the `TestConnections` class. The class primarily interacts with other classes and objects via methods for setup, assertions, and test conditions.

3. **Methods and Behavior**:  
   The class is filled with test methods (`@Test` annotations). These methods do substantial work including setting up test configurations, executing database interactions, and asserting that the behavior of `HikariDataSource` and other related components matches expected outcomes.

4. **Encapsulation**:  
   The class maintains good encapsulation by not exposing any internal fields. All interactions are through method calls, which is typical in unit testing classes.

5. **Local Symptom Summary**:  
   The class is clearly focused on testing functionality and does not act as a simple data holder. There are no fields to hold data, and methods perform complex operations for setting up and validating tests.

### Conclusion:
The provided Java file does not exhibit signs of a Data Class. It is a test class focused on testing the behavior of the `HikariDataSource` and related components, not primarily on holding data or providing simple accessors."
OmsReceiverInfoParam.java,"Based on the provided Java file, let's analyze it step by step for symptoms of the ""Data Class"" code smell:

1. **Fields:**
   - The class `OmsReceiverInfoParam` defines several fields: `orderId`, `receiverName`, `receiverPhone`, `receiverPostCode`, `receiverDetailAddress`, `receiverProvince`, `receiverCity`, `receiverRegion`, and `status`.
   - Fields are defined as `private`, which is a good practice for encapsulation, but they are exposed through getters and setters.

2. **Accessors:**
   - The class uses `@Getter` and `@Setter` annotations from Lombok, which generate getters and setters for all fields.
   - There are numerous simple getter methods implemented, and they are returning `null`, which suggests incomplete implementation rather than meaningful behavior.

3. **Methods and Behavior:**
   - Apart from the getter methods that return `null`, there are no other methods that appear to do any substantive work such as calculations, business logic, etc.
   - The `getStatus` and `getStatus1` methods are redundant and incorrectly implemented, further indicating lack of meaningful behavior.

4. **Encapsulation:**
   - While the fields are `private` and accessors are provided through Lombok, the actual implementation of the getters suggests that the class does not hide its data behind meaningful services.
   - The getters are essentially just pass-throughs with no additional processing, aligning with a Data Class pattern.

5. **Local Symptom Summary:**
   - The class primarily holds data with little to no real behavior.
   - Most methods are getters that return `null`, and there are no apparent meaningful services or substantive business logic methods.

**Conclusion:**

YES, I found Data Class. The main sign is that almost all methods are getters that return `null`, and there is no substantial behavior implemented in the class."
ResizeController.java,"Let's analyze the provided Java file step by step based on the criteria for detecting the ""Data Class"" code smell.

### 1. Fields
The class `ResizeController` defines several fields:
- Public `Region` fields such as `tlResizer`, `trResizer`, etc.
- Private fields like `origX`, `origY`, `origW`, `origH`
- `settings` field of type `Settings`
- `window` field of type `Stage`
- `showResizingArrows` field of type `BooleanBinding`

Presence of many fields suggests it might be storing a lot of data.

### 2. Accessors
There are no explicit getter or setter methods provided in the class for the public `Region` fields. However, there is a `showResizingArrowsProperty` getter method, indicating at least some level of accessors. The absence of standard accessors for other fields is noteworthy.

### 3. Methods and Behavior
- `initialize()`: This method initializes the window with some logic.
- `neverTouched()`, `didDisplayConfigurationChange()`, and `getMonitorSizes()` are private utility methods that handle logic specifically related to the window settings handling.
- `startResize()`, `resizeTopLeft()`, `resizeTopRight()`, `resizeBottomLeft()`, `resizeBottomRight()`, `resizeTop()`, `resizeLeft()`, `resizeBottom()`, `resizeRight()`: These methods all pertain to the resizing functionality and do meaningful work.
- `savePositionalSettings()`: This method saves the current position and size of the window.
- `showResizingArrowsProperty()`, `isShowResizingArrows()`: These methods provide the state of whether resizing arrows should be displayed.

The class has several methods that perform substantive work, not just getting and setting fields.

### 4. Encapsulation
- The class's public fields (`tlResizer`, `trResizer`, etc.) are exposed directly, which is a sign of poor encapsulation.
- The other fields are private, but the public fields reduce encapsulation overall.

### 5. Local Symptom Summary
While the class has several data fields and a few accessors, it also contains multiple methods that perform meaningful operations. The primary role of the class is not merely to store data but to handle the window resizing and positioning logic.

**Conclusion:**
NO, I did not find Data Class. The presence of multiple methods that perform calculations and handle window behavior suggests that `ResizeController` has a significant amount of real behavior, not just being a data holder."
Lifecycle.java,"Let's analyze the provided Java file step by step according to the criteria for detecting a ""Data Class"" code smell:

1. **Fields:**
   - The class `Lifecycle` does define fields, such as the static field `INSTANCE` and the private static field `LOGGER`.
   - There are no public or package-private fields exposed directly. The only field that comes close is `INSTANCE`, but it is protected by a singleton pattern and is not directly accessible.

2. **Accessors:**
   - There are some accessor methods such as `get()` for the singleton instance and methods like `getHudsonWar()` and `canRewriteHudsonWar()` for accessing field的状态 or other data.
   - The methods are not predominantly simple getters and setters. They contain logic beyond just returning or setting fields.

3. **Methods and Behavior:**
   - The class contains several methods that do substantive work, including `getHudsonWar()`, `rewriteHudsonWar(File by)`, `canRewriteHudsonWar()`, `restart()`, `verifyRestartable()`, and `canRestart()`.
   - Each method has its own purpose, such as file operations, verification, and exceptions handling, indicating that the class encapsulates behavior relevant to its responsibility.

4. **Encapsulation:**
   - The class hides its data behind methods that perform operations. For example, `INSTANCE` is accessed and modified through the `get()` method. 
   - It also uses encapsulation techniques such as exception handling to protect against mismatches or invalid operations, indicating a level of behavior beyond simple data handling.

5. **Local Symptom Summary:**
   - The class does not primarily act as a data holder with minimal real behavior. It contains several methods that perform significant operations, such as file management, lifecycle verification, and system interactions, which go beyond simple data access.

Based on the analysis above:

**NO, I did not find Data Class.**

The `Lifecycle` class has a mix of fields and methods that go beyond simple data holding, with methods performing substantive operations relevant to system lifecycle management."
MarkdownWebServerPlugin.java,"Let's analyze the Java file step by step according to the guidelines provided:

1. **Fields:**
   - The class `MarkdownWebServerPlugin` has a single field: `private final PegDownProcessor processor;`.
   - This is not a large number of fields, and it is not public or package-private.

2. **Accessors:**
   - There are no explicit getter or setter methods for the `processor` field.

3. **Methods and Behavior:**
   - The class contains methods that do substantive work:
     - `canServeUri(String uri, File rootDir)`: Checks if a file exists.
     - `readSource(File file)`: Reads the content of a file into a string.
     - `serveFile(String uri, Map<String, String> headers, IHTTPSession session, File file, String mimeType)`: Converts Markdown content to HTML and creates an HTTP response.
   - Most methods are not just getters or setters; they perform actual computations and business logic.

4. **Encapsulation:**
   - The field `processor` is private, which follows good encapsulation practices.
   - The class uses meaningful methods (`serveFile`, `readSource`) to operate on its data rather than just exposing fields.

5. **Local Symptom Summary:**
   - The class primarily performs operations related to serving Markdown files, including reading files and converting Markdown to HTML.
   - There is minimal exposure of fields with no plain getters or setters, and the methods do more than just access the fields.

**Conclusion:**
NO, I did not find Data Class. The class `MarkdownWebServerPlugin` contains significant behavior and performs meaningful operations beyond simply storing data."
EsProductServiceImpl.java,"NO, I did not find Data Class.

### Analysis:
1. **Fields**: The class `EsProductServiceImpl` does not define any fields itself. It has fields but they are other dependencies (e.g., `EsProductDao`, `EsProductRepository`, `ElasticsearchRestTemplate`), not data fields.

2. **Accessors**: The class does not contain any getter or setter methods. All methods are related to business logic regarding Elasticsearch operations and data handling.

3. **Methods and Behavior**: The class contains several methods that perform substantive work such as importing data, deleting records, creating products, searching, and recommending products. These are not just simple setters/getters.

4. **Encapsulation**: The class hides its data behind higher-level functions that perform complex operations and does not expose internal fields or methods that only manipulate data.

5. **Local Symptom Summary**: The class does not appear to be a data holder with minimal real behavior. It is more of a service class handling search operations in Elasticsearch, which involves various business logic and data manipulations.

Based on the above analysis, there are no strong symptoms of a Data Class in the provided file."
ProjectExportWizard.java,"### Analysis:

Let's go through each of the criteria to determine if the `ProjectExportWizard` class exhibits symptoms of a Data Class code smell.

1. **Fields**:  
   - The class defines several fields, including `mainPage`, `log`, `COPY_BUFFER_SIZE`, `PROJECT_DESC_FILE`, and `IGNORED_RESOURCES`. Most fields are private and are not exposed directly, but they are used via methods.

2. **Accessors**:  
   - The only fields with getters/setters are part of other classes (`ProjectExportData`), not part of `ProjectExportWizard`. The class itself does not define many simple getter/setter methods for its own fields.

3. **Methods and Behavior**:  
   - The bulk of the methods do substantive work. Methods like `exportProjects`, `getChildCount`, `exportProject`, and `exportResourceTree` involve significant logic for exporting projects and handling resources.
   - There are no methods that only get or set fields of `ProjectExportWizard`.

4. **Encapsulation**:  
   - The class does not expose its data (fields) extensively. Most fields are private, and only used internally or passed to other methods within other objects.
   - The class hides its data behind methods that perform meaningful operations.

5. **Local Symptom Summary**:  
   - The class does not look like it is primarily a data holder with minimal real behavior. Instead, it is more of a wizard that handles complex operations involving project exports.

### Conclusion:

**NO, I did not find Data Class**. The class `ProjectExportWizard` performs significant operations and behaviors, particularly around exporting projects and handling resources. Most methods are substantial and not merely getters/setters, and the data it holds is encapsulated rather than exposed."
