file_path,analysis
AssemblyProcessor.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- handleLine(...)
- complete()
- attachAssemblyToMembers(PackageManager)
(also getStartAddress(...) is small but called and uses string methods; clear() uses several state-reset calls)

2. Calls Concentrated in Few Classes:
- handleLine: many calls concentrated around StringUtil and Architecture (also StringBuilder and logger, and uses JITWatchConstants).
- complete: concentrated on AssemblyUtil (getParserForArchitecture) and the returned IAssemblyParser, plus AssemblyMethod.
- attachAssemblyToMembers: concentrated on MemberSignatureParts, PackageManager, MetaClass and IMetaMember (and AssemblyMethod).

3. Method Complexity:
- handleLine: high complexity — many branches, boolean state flags (assemblyStarted, methodStarted, methodInterrupted), nested conditionals and multiple early returns/side-effects.
- attachAssemblyToMembers: moderate complexity — loop over assemblyMethods, try/catch, several conditional branches and interactions with multiple provider classes.
- complete: low-to-moderate complexity — conditional behavior based on parser existence.

4. Potential Fragility:
- Yes. Changes in provider classes would likely require changes here. Examples:
  - If AssemblyUtil.getParserForArchitecture or IAssemblyParser.parseAssembly changes, complete() must be updated.
  - If MemberSignatureParts.fromAssembly or MetaClass.getMemberForSignature signatures/behaviour change, attachAssemblyToMembers must be updated.
  - If Architecture.parseFromLogLine or StringUtil methods change, handleLine will break or need adaptation.
  - Changes to AssemblyMethod API (setNativeAddress/setEntryAddress/getAssemblyMethodSignature/addAssembly) would impact multiple methods here.

5. Summary Judgment:
- Yes — this file contains methods (notably handleLine, complete, attachAssemblyToMembers) that call many methods whose calls are concentrated in a small set of provider classes, indicating symptoms of Intensive Coupling."
JavaBeanDeserializer.java,
RetrofitError.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- No methods calling a large number of other methods. The closest is:
  - getBodyAs(Type) — calls response.getBody(), converter.fromBody(...), and constructs a RuntimeException in the catch.

2. Calls Concentrated in Few Classes:
- The small set of calls in getBodyAs are concentrated in a few provider types:
  - retrofit.client.Response (response.getBody(), response.getStatus(), response.getReason() used elsewhere)
  - retrofit.converter.Converter (converter.fromBody)
  - retrofit.mime.TypedInput (used as an argument type)
  - java.lang.Throwable/RuntimeException (exception.getMessage(), new RuntimeException(...))

3. Method Complexity:
- Methods are simple. getBodyAs has two early null checks and a single try/catch — no deep nesting or many conditional branches. Other methods are simple factories or getters.

4. Potential Fragility:
- Changes in provider classes would require changes here. Examples:
  - If Response.getBody() changes its return type or semantics, getBodyAs would need updating.
  - If Converter.fromBody(...) signature or exception behavior changes, getBodyAs (and conversionError) must be updated.
  - If Response.getStatus()/getReason() change, httpError must be adjusted.

5. Summary Judgment:
- Based on the file, there are no methods that call many methods concentrated in one or a few classes to the degree that indicates Intensive Coupling."
Selectable.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- None. This file is an interface (Selectable) containing only method declarations; there are no method bodies to inspect for calls.

2. Calls Concentrated in Few Classes:
- Not applicable because there are no method implementations or call sites in this file. The interface references types like Selector and List, but does not call methods on them here.

3. Method Complexity:
- Not applicable. No implementations are present, so there is no nesting or conditional logic to evaluate.

4. Potential Fragility:
- As an interface, changes to provider classes (for example the Selector type or return types used by implementors) could force changes in implementing classes, but this file itself would not be fragile due to concentrated calls. Example: if Selector's API changed, implementations of select/selectList would need updates — but those implementations are not in this file.

5. Summary Judgment:
- There are no methods in this file that call many methods concentrated in one or a few classes, so the Intensive Coupling smell is not detectable here."
CellFormulaTagHandler.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- No method in this file calls a large number of other methods. For completeness, the methods and their calls:
  - startElement: xlsxReadContext.xlsxReadSheetHolder(), getTempCellData().setFormula(...), setTempFormula(...)
  - endElement: xlsxReadContext.xlsxReadSheetHolder(), getTempCellData().setFormulaValue(...), getTempFormula().toString()
  - characters: xlsxReadContext.xlsxReadSheetHolder().getTempFormula().append(...)

2. Calls Concentrated in Few Classes:
- Yes, the few calls that exist are concentrated in a small set of provider classes:
  - XlsxReadSheetHolder
  - The TempCellData returned by getTempCellData()
  - java.lang.StringBuilder (returned by getTempFormula())

3. Method Complexity:
- Methods are simple and not complex: no deep nesting, no conditional branches, short sequences of calls.

4. Potential Fragility:
- Changes to provider classes would require edits here. Examples:
  - If XlsxReadSheetHolder.rename/remove methods (xlsxReadSheetHolder(), getTempFormula(), setTempFormula(), getTempCellData()), these methods must be updated.
  - If TempCellData changes its API (setFormula/setFormulaValue signatures), callers must change.
  - If getTempFormula no longer returns a StringBuilder (or its append/toString semantics change), characters/endElement would break.

5. Summary Judgment:
- Although calls are concentrated in a few provider classes, the methods call only a small number of methods and are simple. Therefore this file does not exhibit strong symptoms of Intensive Coupling."
ClassWriter.java,
CompareToBuilder.java,
DataFormatter.java,
AccessTokenModel.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- toLineMap() — calls map.put multiple times and two local getters.
- toString() — performs multiple string concatenations (implicit StringBuilder/append calls).
- getExpiresIn() and getRefreshExpiresIn() — each calls System.currentTimeMillis() (single external call).

2. Calls Concentrated in Few Classes:
- Yes, calls are concentrated: main providers are java.util.Map / java.util.LinkedHashMap (map.put repeated), this class (AccessTokenModel via getExpiresIn/getRefreshExpiresIn), and java.lang.System (currentTimeMillis).

3. Method Complexity:
- No. Methods are simple and linear: no deep nesting, no loops, minimal conditional logic (only simple ternary in the two get* methods).

4. Potential Fragility:
- Low. Changes in provider classes would have limited impact. Examples:
  - If Map/LinkedHashMap behavior changed (very unlikely), toLineMap could be affected.
  - If getExpiresIn/getRefreshExpiresIn semantics change, callers and toLineMap output may need adjustments.
  - Changes to System.currentTimeMillis usage (e.g., time source) would require updating the two getters.

5. Summary Judgment:
- Based on the above, this file does not contain methods exhibiting Intensive Coupling."
NiceSecurePasswordField.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- NiceSecurePasswordField() (the constructor) — contains many calls to setters, property binds, getStyleClass/add, getChildren/addAll, etc.
- Other methods are simple passthroughs (requestFocus, getText, textProperty, setPassword, wipe, selectAll, selectRange) and each calls 1 underlying method only.

2. Calls Concentrated in Few Classes:
- Yes. Most calls in the constructor target a small set of provider classes/objects:
  - SecurePasswordField (passwordField)
  - FontAwesome5IconView (capsLockedIcon, nonPrintableCharsIcon, revealPasswordIcon)
  - ToggleButton (revealPasswordButton)
  - HBox (iconContainer)
  - Also a few calls to StackPane (static alignment), Bindings, and the current Node API (getChildren(), disabledProperty()).

3. Method Complexity:
- The constructor is relatively long (many sequential statements) but not deeply nested and contains no complex conditional branching or loops.
- Other methods are trivial passthroughs or single-line handlers.

4. Potential Fragility:
- Yes. Because many calls are concentrated on a few provider classes, changes to those provider APIs would likely require edits here. Examples:
  - If SecurePasswordField renames or removes capsLockedProperty(), containingNonPrintableCharsProperty(), revealPasswordProperty(), textProperty(), or its setPassword/wipe/select* methods, the constructor and many passthrough methods would break.
  - If FontAwesome5IconView changes glyph/glyphProperty/setGlyphSize API, multiple lines configuring icons would need updates.
  - If ToggleButton property names/semantics change (selectedProperty, visibleProperty), bindings and behavior for revealPasswordButton would need rework.

5. Summary Judgment:
- Yes — the constructor exhibits concentrated calls across a few provider classes (UI components and SecurePasswordField), which is a symptom of Intensive Coupling."
GeometryViewerRegistry.java,
RestMethodInfoTest.java,
AssertUtil.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- None of the methods make a large number of distinct method calls. The methods that call several external methods (but still a small set) are:
  - assertCollectionContains
  - assertByteArrayListEquals
  - assertByteArraySetEquals
  - assertCollectionContainsAll
  - assertByteArrayCollectionContainsAll

2. Calls Concentrated in Few Classes:
- Yes, the calls are concentrated in a small set of utility/provider classes rather than spread widely:
  - java.util.Arrays (equals, toString)
  - java.util.Objects (equals, toString)
  - org.junit.Assert / org.junit.ComparisonFailure (assertEquals, assertArrayEquals, ComparisonFailure)
  - java.util Collection/List/Iterator methods (size, get, iterator, hasNext, next)
- These constitute most external call targets.

3. Method Complexity:
- The methods are simple: they use single loops with shallow conditional checks (one level of nesting). No deep nesting or many branches.

4. Potential Fragility:
- Low to moderate. If a provider utility changes (e.g., Arrays.equals semantics, Objects.equals, or JUnit assertion/exception APIs), the calling methods might need updates. Examples:
  - A change to Arrays.equals behavior for byte[] would affect the byte-array comparisons here.
  - A change in ComparisonFailure constructors or expected message formats could require adjusting thrown exceptions.
- However, such provider changes are relatively uncommon; the methods themselves are small and localized.

5. Summary Judgment:
- Overall, although the file depends on a few utility/provider classes, none of its methods exercise an unusually large number of calls concentrated in only one/few classes to the degree that indicates Intensive Coupling."
FieldAttributes.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- None. Most methods are simple delegations that call one (or at most two) methods (examples: getName(), getDeclaredType(), getDeclaredClass(), getAnnotation(), isSynthetic(), get(), hasModifier(), getAnnotations()).

2. Calls Concentrated in Few Classes:
- The few calls that do exist are concentrated in a small set of provider classes:
  - java.lang.reflect.Field (most delegations)
  - java.util.Arrays (Arrays.asList used in getAnnotations)
  - com.google.gson.internal.$Gson$Preconditions (constructor checkNotNull)

3. Method Complexity:
- Methods are not complex: no deep nesting, no loops, and very few conditional branches. They are simple one-line delegators.

4. Potential Fragility:
- Because many methods delegate to java.lang.reflect.Field, changes to Field's API could require updates here (e.g., if Field.getDeclaredType()/getType()/get()/getName()/isSynthetic()/getModifiers()/getAnnotations() semantics or availability changed). Changes to Arrays.asList or $Gson$Preconditions could also affect the small places they are used. However, these are thin wrappers, so impact would be localized.

5. Summary Judgment:
- Based on the above, this file does not exhibit Intensive Coupling: methods do not call many methods, and although calls are concentrated on Field, the methods are simple delegations and not complex or heavily coupled."
ExcelWriteFillExecutor.java,
Throwables.java,
BeanCopier.java,
AndroidGraphics.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- onDrawFrame(javax.microedition.khronos.opengles.GL10)
- onSurfaceCreated(javax.microedition.khronos.opengles.GL10, EGLConfig)
- onSurfaceChanged(javax.microedition.khronos.opengles.GL10, int, int)
- pause()
- resume()
- destroy()
- updateSafeAreaInsets()
- logConfig(EGLConfig) (moderate number of calls)

2. Calls Concentrated in Few Classes:
- app / AndroidApplicationBase and its collaborators (getApplicationListener(), getRunnables(), getExecutedRunnables(), getLifecycleListeners(), getInput(), getWindowManager(), getApplicationWindow(), etc.)
- LifecycleListener / SnapshotArray (iteration and callback invocation)
- GL/graphics resource manager classes: Mesh, Texture, Cubemap, TextureArray, ShaderProgram, FrameBuffer (static invalidate/clear/getManagedStatus)
- Gdx / Gdx.app logging and Gdx.gl usage
- EGL/EGL10 related providers (egl calls) and GLSurfaceView/view interactions (view.queueEvent, view.requestRender, view.setRenderMode)

3. Method Complexity:
- Yes. onDrawFrame has synchronization, multiple boolean flags, conditional branches (resume/pause/destroy/running), loops over listeners and runnables, try/catch around runnable execution — fairly complex.
- onSurfaceCreated and onSurfaceChanged perform multiple steps and calls; pause/destroy include waits and error handling — moderate complexity and control flow depth.

4. Potential Fragility:
- High coupling to app/ApplicationListener: changes to ApplicationListener lifecycle methods or AndroidApplicationBase APIs would require changes here (e.g., renaming lifecycle methods, changing how runnables/lifecycle listeners are provided).
- High coupling to GL/resource managers: signature or semantic changes in Mesh/Texture/ShaderProgram/FrameBuffer static APIs would break onSurfaceCreated, clearManagedCaches, logManagedCachesStatus.
- Changes to GLSurfaceView/EGL APIs or view threading/queueEvent semantics could break pause() synchronization and cause deadlocks or forced process termination.
- Example: if Mesh.invalidateAllMeshes(app) were removed or its parameters changed, onSurfaceCreated must be updated; if SnapshotArray iteration semantics change, listener callback code in onDrawFrame would need modification.

5. Summary Judgment:
- Yes — there are clear symptoms of intensive coupling: several methods (notably onDrawFrame and onSurfaceCreated) call many methods and those calls are concentrated in a small set of provider classes (app and GL/resource manager classes), making these methods potentially fragile to changes in those providers."
ExecutorRouteBusyover.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- route(TriggerParam triggerParam, List<String> addressList) — the only method in this file; it calls several other methods (listed below).

2. Calls Concentrated in Few Classes:
- The calls are spread across a few utility/provider classes rather than concentrated in one: XxlJobScheduler (getExecutorBiz), ExecutorBiz (idleBeat), I18nUtil (getString), StringBuffer (length, append), ReturnT (constructors, getCode, getMsg, setMsg, setContent), TriggerParam (getJobId), and logger (error). No single external provider dominates the majority of calls.

3. Method Complexity:
- The method is simple: a single loop over addresses, one try-catch block per iteration, and one conditional branch to return on success. No deep nesting or many conditional branches.

4. Potential Fragility:
- Changes to provider APIs would affect this method. Examples:
  - If ExecutorBiz.idleBeat signature or behavior changes, route must adapt.
  - If XxlJobScheduler.getExecutorBiz changes, lookup logic must change.
  - If ReturnT semantics or fields change, the way results are inspected/returned must change.
  - These are limited, localized impacts rather than widespread coupling to many methods in one class.

5. Summary Judgment:
- Based on the above, this file does not exhibit the Intensive Coupling smell: the single method calls several helpers but those calls are not highly concentrated in one or a few provider classes."
IncompleteElementException.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- None. The file contains only simple constructors (IncompleteElementException()) that call superclass constructors (super()).

2. Calls Concentrated in Few Classes:
- N/A for heavy callers. The only provider classes involved are:
  - org.apache.ibatis.builder.BuilderException (superclass)
  - java.lang.Throwable / java.lang.Object (transitively via super)

3. Method Complexity:
- No. All methods are trivial constructors with no deep nesting or conditional branches.

4. Potential Fragility:
- Minor: if BuilderException's constructors or hierarchy changed (removed/renamed constructors), these constructors would need adjustment. Example: removing the (String, Throwable) constructor in BuilderException would break the corresponding constructor here.
- Otherwise changes in other classes are unlikely to cause widespread impact given the simplicity.

5. Summary Judgment:
- Based on the above, this file does not contain methods that call many methods concentrated in one or a few classes; it does not exhibit Intensive Coupling."
NioClientTest.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- main(...) — the only method in this file that invokes many other methods (including the channel handler lambda it passes).

2. Calls Concentrated in Few Classes:
- The calls are not narrowly concentrated in a single provider class; they are spread across a small set of classes. Main provider classes involved:
  - NioClient (setChannelHandler, listen, write)
  - java.nio.ByteBuffer (allocate, flip, remaining, get)
  - the channel object (sc — likely java.nio.channels.SocketChannel: read, close, getRemoteAddress)
  - cn.hutool.core.io.BufferUtil
  - cn.hutool.core.lang.Console
  - cn.hutool.core.util.StrUtil
  - java.util.Scanner / java.lang.String

3. Method Complexity:
- main contains modest complexity: a short lambda with a single if/else branch (readBytes > 0 / < 0) and a top-level while loop reading console input. No deep nesting or many conditional branches.

4. Potential Fragility:
- Changes to provider APIs could require updates here. Examples:
  - If NioClient’s write/listen/setChannelHandler signatures change, main must be updated.
  - If the channel (sc) read/close/getRemoteAddress behavior or types change, the handler must be adjusted.
  - If BufferUtil or StrUtil APIs change, the encoding/creation calls would need updates.

5. Summary Judgment:
- Based on the above, this file does not show strong symptoms of Intensive Coupling: the single method calls multiple helpers, but those calls are relatively few and spread across several small provider classes rather than being heavily concentrated on one/few provider classes."
ClientHandler.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- run() — calls multiple methods (getOutputStream, httpd.getTempFileManagerFactory().create, new HTTPSession(...), acceptSocket.isClosed, session.execute, NanoHTTPD.LOG.log, NanoHTTPD.safeClose, httpd.asyncRunner.closed, etc.).
- close() — calls NanoHTTPD.safeClose twice.

2. Calls Concentrated in Few Classes:
- Yes. Most calls are concentrated in:
  - java.net.Socket (acceptSocket.getOutputStream(), acceptSocket.isClosed(), acceptSocket.getInetAddress())
  - org.nanohttpd.protocols.http.NanoHTTPD / the httpd instance (httpd.getTempFileManagerFactory(), NanoHTTPD.safeClose, NanoHTTPD.LOG, httpd.asyncRunner.closed)
  - org.nanohttpd.protocols.http.HTTPSession (constructor and session.execute())
  - org.nanohttpd.protocols.http.tempfiles.ITempFileManager (create() via factory)

3. Method Complexity:
- run() has moderate complexity: a try-catch-finally with a while loop and a compound conditional in the catch. It is not deeply nested but contains control flow (loop + exception handling) and several external interactions.
- close() is simple.

4. Potential Fragility:
- Yes. Changes in provider classes would likely force changes here. Examples:
  - If Socket behavior or methods change (e.g., output stream handling or isClosed semantics), run() would need updates.
  - If NanoHTTPD.safeClose or logging API changes, or httpd.asyncRunner.closed signature/behavior changes, run() and close() must be adapted.
  - If HTTPSession constructor or execute() contract changes, run() must be updated.
  - If the temp file manager factory/create API changes, run() must be modified.

5. Summary Judgment:
- Yes — the run() method calls many methods that are concentrated mainly in the Socket and NanoHTTPD/httpd provider classes (plus closely related session/tempfile classes), which is a symptom of Intensive Coupling."
DefaultJedisSocketFactory.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- createSocket()

2. Calls Concentrated in Few Classes:
- Yes. Most calls in createSocket are concentrated in:
  - java.net.Socket (setReuseAddress, setKeepAlive, setTcpNoDelay, setSoLinger, connect, setSoTimeout, etc.)
  - javax.net.ssl.* (SSLSocketFactory.createSocket, SSLSocket.setSSLParameters, SSLSocket.getSession, HostnameVerifier.verify, SSLParameters)
  - supporting/provider classes used multiple times: redis.clients.jedis.HostAndPort and HostAndPortMapper
  - utility: redis.clients.jedis.util.IOUtils
  - also java.net.InetSocketAddress (connect)

3. Method Complexity:
- Moderate complexity: createSocket has a try/catch, conditionals (if (ssl) { ... } ), and nested conditionals inside the SSL block (null checks for sslSocketFactory, sslParameters, hostnameVerifier and a verification branch). Not deeply nested but multiple branches and exception handling.

4. Potential Fragility:
- Yes. Changes in provider classes would likely require changes here or cause runtime issues. Examples:
  - If java.net.Socket gain/lose/alter behaviour or signature for the socket options used (setSoLinger, setTcpNoDelay, etc.) this method must be updated.
  - If SSLSocketFactory or SSLSocket APIs or semantics change (createSocket behavior, setSSLParameters, getSession), createSocket will need adjustments.
  - If HostAndPortMapper.getHostAndPort changes contract (e.g., different null behavior or mapping semantics), getSocketHostAndPort/createSocket behavior could break.
  - If HostnameVerifier.verify semantics change or is removed, hostname verification step would be impacted.
  - If IOUtils.closeQuietly is removed/changed, error-path cleanup would need edits.

5. Summary Judgment:
- Yes — the file contains a method (createSocket) that calls many methods concentrated mainly in a few provider classes (Socket and SSL-related classes), which shows symptoms of Intensive Coupling."
CronExpression.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- getTimeAfter(Date)
- buildExpression(String)
- storeExpressionVals(int, String, int)
- checkNext(int, String, int, int)
- addToSet(int, int, int, int)
(also helpers with many calls: getExpressionSetSummary(Set), isSatisfiedBy(Date), getNextInvalidTimeAfter(Date))

2. Calls Concentrated in Few Classes:
- getTimeAfter: heavily concentrated on java.util.Calendar (including GregorianCalendar), java.util.Date and java.util.SortedSet/TreeSet.
- buildExpression / storeExpressionVals / checkNext / addToSet: concentrated on java.util.StringTokenizer / java.lang.String parsing utilities and java.util.TreeSet (and internal maps monthMap/dayMap).
- Other helpers: repeated use of java.util.Calendar, java.util.Date, java.util.TreeSet.

3. Method Complexity:
- Yes. These methods are long and complex with deep nesting and many conditional branches (notably getTimeAfter, storeExpressionVals, checkNext and addToSet).

4. Potential Fragility:
- Yes. Changes in provider classes would likely require changes here. Examples:
  - Any change in Calendar/GregorianCalendar behavior or API (get/set/add/fields/roll) would require edits to getTimeAfter and setCalendarHour.
  - Changing TreeSet/SortedSet semantics or replacing the internal representation of scheduling sets would impact many methods that rely on tailSet(), first(), contains(), iterator().
  - Altering Date/TimeZone behavior or replacing Date with java.time types would require modifying many call sites (isSatisfiedBy, getTimeAfter, getNextInvalidTimeAfter).
  - Changing month/day name mappings would break parsing in buildExpression/storeExpressionVals/getMonthNumber/getDayOfWeekNumber.

5. Summary Judgment:
- Yes — this file contains methods that call many methods and those calls are concentrated in a few provider classes (notably java.util.Calendar and java.util.TreeSet/StringTokenizer), which are symptoms consistent with Intensive Coupling."
PooledDataSource.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- popConnection(...)
- pushConnection(PooledConnection)
- forceCloseAll()
- pingConnection(PooledConnection)
- (secondary) unwrapConnection(Connection) — fewer calls but interacts with Proxy/PooledConnection

2. Calls Concentrated in Few Classes:
- PooledConnection (many calls: getRealConnection, isValid, invalidate, getCheckoutTime, getRealHashCode, set*, etc.)
- PoolState (fields and methods: idleConnections, activeConnections, wait/notify, counters)
- UnpooledDataSource / dataSource (getConnection, getUrl, getUsername, getPassword)
- java.sql.Connection / Statement (rollback, close, getAutoCommit, createStatement, executeQuery)
- Log (log.debug, log.warn) — secondary

3. Method Complexity:
- popConnection: high complexity (large loop, deep nesting, multiple branches, synchronized block, try/catch, state mutations).
- pushConnection: moderate complexity (nested conditionals, synchronized block, resource handling).
- forceCloseAll: moderate (synchronized loops, resource cleanup).
- pingConnection: low-moderate (conditional checks, try-with-resources, nested try/catch).

4. Potential Fragility:
- Changes to PooledConnection API (rename/remove methods or change semantics of getRealConnection/isValid/invalidate) would require edits across popConnection, pushConnection, pingConnection, forceCloseAll.
- Changes to PoolState structure or field accessibility (idleConnections/activeConnections naming/behavior, wait/notify semantics, counters) would break synchronization and state updates in popConnection/pushConnection/forceCloseAll.
- Changes to UnpooledDataSource.getConnection or credential handling would affect popConnection creation and connection typing logic.
- Changes in java.sql.Connection behavior (rollback/close semantics, statement behavior) would affect resource handling in multiple methods (pushConnection, forceCloseAll, pingConnection).

5. Summary Judgment:
Yes — this file contains several methods (notably popConnection and pushConnection) that call many methods concentrated on a small set of provider classes (PooledConnection, PoolState, UnpooledDataSource, java.sql.Connection), which are symptoms of Intensive Coupling."
EmbedServer.java,
SentinelDubboConsumerFilter.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- syncInvoke(Invoker<?, Invocation>) 
- asyncInvoke(Invoker<?, Invocation>)

2. Calls Concentrated in Few Classes:
- Yes. Most calls are concentrated in a few provider classes/modules:
  - SphU (entry, asyncEntry)
  - Tracer (traceEntry)
  - DubboAdapterGlobalConfig (getDubboConsumerResNamePrefixKey, getConsumerFallback)
  - Entry / EntryHolder (exit)
  - Invoker / Result (invoke, whenCompleteWithContext, hasException, getException)
  - (secondary: RpcUtils, DubboUtils, Optional, LinkedList)

3. Method Complexity:
- syncInvoke: moderate complexity — try / catch / finally, multiple calls and conditional tracing when result.hasException().
- asyncInvoke: higher complexity — creates a queue, pushes entries, invokes with async completion lambda, processes queue in a loop, and has an exception path that unwinds the queue. Contains asynchronous callback and loop, so more complex than syncInvoke.

4. Potential Fragility:
- Yes. Changes in provider classes would likely require changes here. Examples:
  - If SphU.entry/asyncEntry signatures or semantics change, syncInvoke/asyncInvoke must be updated.
  - If Tracer.traceEntry API or tracing behavior changes, tracing calls in both methods must be adapted.
  - If Entry.exit overloads/signatures change, exitEntry and finally blocks must be updated.
  - If DubboAdapterGlobalConfig.getConsumerFallback() or its handle(...) signature changes, the BlockException handling paths must change.
  - Changes to Result.whenCompleteWithContext behavior or Result.getException would affect asyncInvoke’s completion handling.

5. Summary Judgment:
- Yes — the file contains methods (syncInvoke and asyncInvoke) that call many methods and those calls are concentrated in a few provider classes (notably SphU, Tracer, DubboAdapterGlobalConfig and Entry-related APIs), indicating symptoms of Intensive Coupling."
QueryParser.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- parse()
- combinator(char)
- consumeSubQuery()
- findElements()
- byAttribute()
- cssNthChild(boolean, boolean)
(also: byTag(), has(), contains(...), matches(...), not() call multiple provider methods but fewer than the ones listed)

2. Calls Concentrated in Few Classes:
- Yes. Most calls are concentrated in:
  - TokenQueue (tq.* and local TokenQueue cq)
  - Evaluator family (Evaluator and nested classes like CombiningEvaluator, StructuralEvaluator and their nested evaluator types)
  - supporting utilities used frequently: Validate, StringUtil/Normalizer, and java.util.regex (Pattern/Matcher)

3. Method Complexity:
- Yes. parse() has loops and several branches; combinator() has a multi-case switch and instanceof logic with replacement handling; findElements() is a long if/else chain dispatching many selector types; cssNthChild() has multiple regex-based branches. These show non-trivial branching and control flow.

4. Potential Fragility:
- Yes. Changes to provider classes would likely require changes here or cause breakage. Examples:
  - If TokenQueue method names/semantics change (e.g., matchChomp, chompBalanced, matchesAny), parse(), findElements(), consumeSubQuery(), byAttribute(), etc. would all break.
  - If Evaluator/CombiningEvaluator/StructuralEvaluator constructors, add/replaceRightMostEvaluator/rightMostEvaluator semantics change, combinator(), parse(), and code that builds evals would need updates.
  - Changes to Validate/StringUtil/Normalizer or regex behavior could also require localized fixes in multiple methods.

5. Summary Judgment:
- Yes — the file contains multiple methods that call many methods concentrated primarily in TokenQueue and the Evaluator family, showing symptoms consistent with Intensive Coupling."
HikariDataSource.java,
Excluder.java,"YES, I found Intensive Coupling

1. Methods Calling Many Methods:
- excludeField(Field, boolean)
- excludeClassChecks(Class<?>)
- create(final Gson, final TypeToken<T>) (includes anonymous TypeAdapter with delegate(), read(), write())

2. Calls Concentrated in Few Classes:
- java.lang.reflect.Field (getModifiers(), getAnnotation(...), isSynthetic(), getType(), etc.)
- java.lang.Class (isMemberClass(), isAnonymousClass(), isLocalClass(), isAssignableFrom(), getModifiers())
- com.google.gson.ExclusionStrategy (shouldSkipField, shouldSkipClass) and the lists of ExclusionStrategy
- com.google.gson.FieldAttributes (constructor)
- com.google.gson.Gson (getDelegateAdapter) — used by create()

3. Method Complexity:
- excludeField: multiple sequential conditionals and one loop over strategies; shallow nesting (one nested if for @Expose check and a loop), moderate complexity.
- excludeClassChecks: simple sequence of conditionals, low complexity.
- create / anonymous TypeAdapter: moderate complexity due to lazy delegate initialization and conditional read/write branches.

4. Potential Fragility:
- Changes to Field API or annotation handling (Since/Until/Expose) would require updates to excludeField and isValid* methods.
- Modifications to ExclusionStrategy interface or behavior would impact excludeField and excludeClassInStrategy (e.g., renaming shouldSkipField/shouldSkipClass).
- Changes to Gson.getDelegateAdapter signature or TypeAdapter lifecycle would affect create() and the anonymous TypeAdapter delegate() logic.
- Changes to Class/Modifier behavior (e.g., how inner/static classes are detected) would affect isInnerClass/isStatic and callers.

5. Summary Judgment:
- Yes — there are methods (notably excludeField and related exclusion checks) that call many methods and concentrate their calls on a small set of provider classes (Field/Class/ExclusionStrategy/Gson), which are symptoms consistent with Intensive Coupling."
JedisClusterCommand.java,
TestConnections.java,
OmsReceiverInfoParam.java,"NO, I did not find Intensive Coupling

1. Methods Calling Many Methods:
- No. The file contains only simple getter methods (manually stubbed to return null) and no methods that invoke other methods.

2. Calls Concentrated in Few Classes:
- Not applicable — there are no method calls to concentrate in any provider classes.

3. Method Complexity:
- The methods are not complex: they have no nesting, no conditional branches, and contain only stubbed return statements.

4. Potential Fragility:
- Low/none in this file: since the methods do not call external/provider classes, changes in other classes would not require changes here (no examples of impacted provider usage).

5. Summary Judgment:
- This file does not exhibit Intensive Coupling."
