file_path,analysis
NiceSecurePasswordField.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
Yes. There are multiple small passthrough/forwarding methods to the embedded SecurePasswordField: requestFocus(), getText(), textProperty(), getCharacters(), setPassword(CharSequence), setPassword(char[]), wipe(), selectAll(), selectRange(...). These are many small, similar delegations.

2. Duplicated or Repeated Logic:
Yes. The file repeats the same binding pattern several times (binding visibleProperty() and managedProperty() of icon views to corresponding passwordField properties). Glyph setup (setGlyph / setGlyphSize) is repeated for multiple icons. The pattern of property binding and UI wiring is duplicated.

3. Widespread External Interactions:
Moderately. The class interacts with several external UI components (SecurePasswordField, FontAwesome5IconView, ToggleButton, HBox, Bindings, etc.). Many methods/properties depend on SecurePasswordField’s API and several UI classes — changes to those types could require updates in multiple places in this file.

4. Change Impact Within the File:
High. Examples:
- If SecurePasswordField renames or changes any property/method (e.g., capsLockedProperty(), containingNonPrintableCharsProperty(), revealPasswordProperty(), textProperty(), setPassword(), wipe(), selectRange()), many passthroughs and bindings must be updated.
- If the icon API changes (e.g., glyph property names or FontAwesome5Icon enum values), multiple icon setup lines must be revised.
- If the show/hide logic or the reveal button behavior changes, you must update bindings in several places (revealPasswordIcon binding, revealPasswordButton visibility/managing, passwordField.revealPasswordProperty()).
Thus a small change in underlying field or icon API triggers edits across many lines/methods here.

5. Summary Judgment:
Yes — evidence of Shotgun Surgery: numerous passthrough/delegation methods, repeated binding/setup patterns for multiple icons and the reveal button, and tight coupling to SecurePasswordField and icon APIs. Small changes in the underlying field or icon interfaces would require multiple, similar edits in this file."
GeometryViewerRegistry.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. Several small, similar methods perform near-identical tasks: getPredefinedLeafletTiles(), getUserDefinedLeafletTiles(), getDefaultLeafletTiles(), setDefaultLeafletTiles(), getViewer(), getSupportedViewers(). Many methods simply forward or return collection/state and wrap access in the same tilesLock synchronization pattern.

2. Duplicated or Repeated Logic:
- Yes. XML read/write logic is duplicated in structure: attribute name constants are used in both populateFromConfig() and flushConfig(), with similar attribute handling. Boolean parsing of the isVisible attribute and the building/reading of tile entries are repeated patterns. Combining predefined/user lists using Stream.concat() appears in multiple places (constructor and autoAssignDefaultLeafletTiles()).

3. Widespread External Interactions:
- Yes. Methods interact with multiple external classes and systems: GeometryViewerDescriptor, LeafletTilesDescriptor, GISViewerActivator (preferences), DBWorkbench (config file), SAXReader/SAXListener, XMLBuilder, DBPDataSource, plus utility classes. These interactions span configuration I/O, extension registry, preferences and model classes.

4. Change Impact Within the File:
- Changes would likely require edits in many places. Examples:
  - If LeafletTilesDescriptor changes (field names or add/remove fields such as id/label/layersDefinition/isVisible), you must update populateFromConfig(), flushConfig(), updateTiles(), default assignment logic, and preference persistence.
  - If the XML config format or element/attribute names change, both populateFromConfig() and flushConfig() must be updated and constants adjusted.
  - If persistence location or preference key changes, update getConfigFile(), constructor logic loading the preference, and setDefaultLeafletTilesNonSynchronized().
  - If synchronization strategy or tilesLock usage changes, every synchronized getter/setter/updateTiles() method must be changed.

5. Summary Judgment:
- Yes — this file shows signs that a small change (e.g., tile descriptor fields, config format, preference key, or synchronization) would require multiple, small edits across several methods (reading, writing, default handling, update flows). Repeated XML parsing/building, duplicated attribute handling, and multiple places combining/validating tile lists are the main evidence."
RestMethodInfoTest.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains many nearly identical test methods: each defines a small inner Example class, retrieves a Method, constructs RestMethodInfo, calls init (or not), and asserts results or expected exception messages.

2. Duplicated or Repeated Logic:
- Yes. The pattern of creating Example, TestingUtils.getMethod(...), new RestMethodInfo(...), methodInfo.init(), and asserting fields or exception messages is repeated throughout. Many tests duplicate assertion patterns (requestMethod, requestHasBody, requestUrl, requestParamNames/Usage/Type, headers, and exact error message strings).

3. Widespread External Interactions:
- Yes. Tests reference many external annotations and types (retrofit.http.* annotations, Callback/Observable/Response/TypedOutput, Maps/Lists, etc.). Changes to those annotation semantics or types would touch many tests.

4. Change Impact Within the File:
- Likely high. Examples:
  - Changing RestMethodInfo field names or public API (e.g., renaming requestParamNames, requestParamUsage, requestType) would force edits across many tests.
  - Modifying validation rules or the wording of IllegalArgumentException messages would require updating numerous tests that assert exact message text.
  - Changing annotation handling (e.g., how @Streaming, @Body, @Part/@Field are interpreted) would require altering many tests that expect specific behavior.
  - Changing how callback/observable detection works would require multiple test updates.

5. Summary Judgment:
- Yes. Evidence: large number of very similar test methods with duplicated setup/verification and many hard-coded expectations (especially exact exception messages and specific RestMethodInfo fields). A small change in RestMethodInfo behavior, annotation semantics, or error wording would require making many small, similar edits across this file."
AssertUtil.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
Yes. The file contains several very similar methods: assertCollectionContains, assertCollectionContainsAll, assertByteArrayCollectionContainsAll, assertByteArrayListEquals, assertByteArraySetEquals. Many perform near-identical iteration/comparison and error reporting logic, with small variations (byte[] vs Object, list vs set).

2. Duplicated or Repeated Logic:
Yes. The same element-by-element search loop, equality checks, and ComparisonFailure construction are repeated in multiple places (notably duplicated for byte[] and for plain Object collections).

3. Widespread External Interactions:
No — interactions are limited to a small set of core utilities and test classes (java.util collections, Arrays, Objects, and JUnit ComparisonFailure/asserts). The file does not call many disparate external classes, so the “widespread classes” symptom is not present locally.

4. Change Impact Within the File:
Yes. Changes would likely require editing multiple methods. Examples:
- Changing how equality for elements is determined (e.g., switching from Arrays.equals to a different comparator or adding null-handling) would require updates in every byte[] comparison method.
- Changing the exception type/message format used for failures would require edits in every place that throws ComparisonFailure.
- Changing collection handling semantics (order sensitivity, set vs list assumptions) or introducing generics changes would require multiple method updates.

5. Summary Judgment:
Yes — evidence of Shotgun Surgery: multiple near-duplicate methods and repeated loops for essentially the same comparison/reporting behavior (separate copies for byte[] and Object collections). These duplicates mean small changes to comparison logic, error reporting, or collection handling would have to be applied in many places within this file."
FieldAttributes.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains many small, similar forwarding/delegation methods (getDeclaringClass, getName, getDeclaredType, getDeclaredClass, getAnnotation, getAnnotations, hasModifier, get, isSynthetic) that simply call through to the underlying Field.

2. Duplicated or Repeated Logic:
- Yes. The same delegation pattern is repeated across most methods (return field.someMethod(...)). getAnnotations wraps field.getAnnotations() into Arrays.asList — another repeated utility-style step.

3. Widespread External Interactions:
- No. Methods primarily interact with a small set of core types (java.lang.reflect.Field, Type, Class, Annotation, Arrays, and $Gson$Preconditions). There are not many different external classes being touched from this file.

4. Change Impact Within the File:
- Yes. Changes to the underlying representation or API would require editing many methods. Examples:
  - If annotation access semantics change (e.g., annotations are represented differently), getAnnotation and getAnnotations would both need updates.
  - If the field type/Type handling changes (e.g., different generic/type representation), getDeclaredType and getDeclaredClass would require changes.
  - If modifier semantics or bitmask usage changes, hasModifier must be updated.
  - If the internal storage stops being a java.lang.reflect.Field (e.g., switching to a custom Field wrapper), the constructor and essentially every method would need to be updated.

5. Summary Judgment:
- Evidence for potential Shotgun Surgery: many tiny delegating methods with repeated delegation logic mean that a small change to how field attributes are represented or accessed would force edits in multiple methods here (and—if this pattern is duplicated elsewhere—across many files). The file shows local symptoms (repetitive forwarders and repeated logic) that can lead to shotgun surgery if the same pattern exists throughout the codebase."
ExcelWriteFillExecutor.java,
Throwables.java,
BeanCopier.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains multiple small methods with very similar responsibilities: beanToBean, mapToBean, mapToMap, beanToMap and valueProviderToBean (plus static factory methods). Many simply forward to a ValueProvider or perform near-identical per-field copy logic.

2. Duplicated or Repeated Logic:
- Yes. The same checks and flows are repeated across methods: building ignoreSet, checking ignoreProperties, mapping/editing field names (getMappedFieldName / editFieldName), handling override/non-override, ignoreNullValue, filtering via propertiesFilter, editFieldValue, and preventing self-assignment.

3. Widespread External Interactions:
- Yes. Methods frequently call into many external classes/APIs: CopyOptions, ValueProvider and its implementations, BeanUtil/prop descriptors, TypeUtil, CollUtil, BeanException, Map, DynaBean. Changes to these collaborators or to CopyOptions behavior would affect many methods here.

4. Change Impact Within the File:
- High. Examples:
  - If CopyOptions adds/changes the field-name mapping API (e.g., editFieldName signature or semantics), you must update mapToMap, beanToMap, valueProviderToBean, and any place that calls getMappedFieldName/editFieldName.
  - If the override/ignoreNullValue semantics change, the conditional logic in mapToMap, beanToMap and valueProviderToBean must all be updated.
  - If ValueProvider interface changes (method names or value retrieval semantics), valueProviderToBean and the small factory methods/bridges to providers (mapToBean/beanToBean) must change.
  - If BeanUtil.descForEach or property descriptor API changes (e.g., prop.getFieldName(), prop.getValue(), prop.setValue signature), many spots in beanToMap and valueProviderToBean need edits.

5. Summary Judgment:
- Yes — this file shows symptoms of Shotgun Surgery. Evidence: repeated per-field copy logic and identical condition blocks (ignoreSets, name mapping, null/override handling, filters) appear in multiple methods and are tightly coupled to CopyOptions and ValueProvider/BeanUtil APIs. A small change in CopyOptions, mapping rules, or the property/provider APIs would require similar edits in several places in this file."
AndroidGraphics.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
Yes. The file contains many small, similar accessor/forwarding methods (getters, simple setters/stubs), repeated resource invalidation/clearing calls, and several small lifecycle/GL setup methods that perform very similar tasks.

2. Duplicated or Repeated Logic:
Yes. Very similar logic is repeated for managed resources (Mesh, Texture, Cubemap, TextureArray, ShaderProgram, FrameBuffer) in multiple places (onSurfaceCreated, clearManagedCaches, logManagedCachesStatus). Lifecycle listener iteration (resume/pause/dispose) is repeated in multiple blocks. Display metrics/safe-area retrieval appears in several places.

3. Widespread External Interactions:
Yes. Methods interact directly with many external classes/APIs (GL/EGL, Mesh/Texture/Cubemap/TextureArray/ShaderProgram/FrameBuffer, Gdx.app, ApplicationListener, LifecycleListener, input/runnables, Android Display/Window APIs). Those interactions are spread across many methods.

4. Change Impact Within the File:
Yes. A change to shared rules or APIs would require editing many spots. Examples:
- Renaming or changing the managed-resource API (invalidateAll*/clearAll*/getManagedStatus) would require edits in onSurfaceCreated, clearManagedCaches, logManagedCachesStatus, and likely elsewhere.
- Changes to LifecycleListener/ApplicationListener signatures or lifecycle semantics would require updating multiple lifecycle blocks in onDrawFrame.
- Changes to how display metrics or safe-area insets are obtained would require updates in updatePpi, getDisplayMode, and updateSafeAreaInsets.
- Changes to rendering control (continuous vs. on-demand) would affect setContinuousRendering, pause/resume logic, and potentially view creation.

5. Summary Judgment:
Yes — this file exhibits signs of Shotgun Surgery: repeated small methods and duplicated logic (managed-resource handling, lifecycle listener loops), and many direct touches to varied external classes/APIs. Small changes to resource management, lifecycle interfaces, or display/GL handling would likely force many small edits across this file."
ExecutorRouteBusyover.java,"NO, I did not find Shotgun Surgery

1. Repetitive or Similar Methods:
No. This file defines a single substantive method (route). There are not many similar/forwarding/updating methods in this file.

2. Duplicated or Repeated Logic:
No significant duplication inside this file. The only small repeated pattern is the string-building/formatting inside the loop for each address, but that's confined to this single method.

3. Widespread External Interactions:
Yes. The route method interacts with several external types/APIs: XxlJobScheduler, ExecutorBiz, IdleBeatParam, ReturnT, TriggerParam, and I18nUtil. Those external interactions mean changes to those APIs could require edits here.

4. Change Impact Within the File:
Moderate. Changes to external interfaces or return formats would require updating this method. Examples:
- If ExecutorBiz.idleBeat signature or IdleBeatParam changes, route must be updated.
- If ReturnT changes (field names, codes, or API), the code checking getCode(), setMsg(), setContent() must change.
- If XxlJobScheduler.getExecutorBiz changes, or I18nUtil keys change, this method must be updated.
These would require editing the single route method; if similar code exists elsewhere, many files would also need edits.

5. Summary Judgment:
This file alone does not exhibit strong Shotgun Surgery symptoms (single method, no repeated methods or duplicated logic inside the file). However, it does depend on multiple external APIs; if the same pattern (looping over addresses, calling idleBeat, formatting results) is duplicated across many classes/files, then changes to those external APIs or the result formatting would produce the classic shotgun-surgery effect across the codebase."
IncompleteElementException.java,"NO, I did not find Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains several very similar constructors that simply forward to the superclass (no-arg, message, cause, message+cause).

2. Duplicated or Repeated Logic:
- Yes. The constructors repeat the same forwarding logic to super(...) with small variations.

3. Widespread External Interactions:
- No. Methods only interact with the superclass (BuilderException) and standard types (String, Throwable). There are not many different external classes referenced.

4. Change Impact Within the File:
- A change to the superclass constructor signatures or required parameters would require updating each constructor here (e.g., if BuilderException gained a new required parameter or changed constructor shapes). Adding a required field or new initialization behavior for all exceptions would also force edits to all constructors. Changing serialization strategy (serialVersionUID or custom serialization) would require edits here too.

5. Summary Judgment:
- The file shows some local repetition (multiple similar constructors), but those are standard for exception classes and the file does not interact widely with many other classes. A change to the superclass API or exception-construction policy would require modifying the constructors here, but there is no strong evidence that a small requirement change would force many scattered edits across multiple files (i.e., no clear Shotgun Surgery)."
NioClientTest.java,"NO, I did not find Shotgun Surgery

1. Repetitive or Similar Methods:
- No. The file contains a single main method. There are a few repeated calls (client.write(...)) but no many similar or forwarding methods.

2. Duplicated or Repeated Logic:
- Very little. The main repeated pattern is creating UTF-8 ByteBuffers via BufferUtil.createUtf8(...) and writing them to the client. The read/handling logic exists in one place (the channel handler) and is not duplicated.

3. Widespread External Interactions:
- The file interacts with a handful of classes (NioClient, BufferUtil, Console, StrUtil, ByteBuffer, Scanner and the channel/sc object). These interactions are concentrated in the single main method and the single channel handler, not spread across many methods.

4. Change Impact Within the File:
- Some changes would require small edits in a few places:
  - If NioClient API or setChannelHandler signature changes, the lambda and client calls must be updated.
  - If BufferUtil.createUtf8 changes, the three client.write(...) calls must be updated.
  - If the buffer handling logic or ByteBuffer API changed, the channel handler body would need to be adjusted.
  Overall these are a few localized edits, not many dispersed edits.

5. Summary Judgment:
- The file is small and concentrated, so it does not show strong signs of Shotgun Surgery. The only minor repetition is multiple client.write(BufferUtil.createUtf8(...)) calls and reliance on external APIs; changes would require a few localized updates but not many scattered edits."
ClientHandler.java,"NO, I did not find Shotgun Surgery

1. Repetitive or Similar Methods:
- No. The class contains only a constructor, a close() helper, and run(). There are not many similar or repetitive forwarding methods—only a couple of resource-close calls and the main run loop.

2. Duplicated or Repeated Logic:
- Minor duplication: resource cleanup calls (NanoHTTPD.safeClose(this.inputStream) and safeClose(this.acceptSocket)) appear both in close() and again in the finally block. Otherwise there is no repeated business logic across multiple methods in this file.

3. Widespread External Interactions:
- The run() method interacts with several external classes (NanoHTTPD, ITempFileManager, HTTPSession, Socket, streams). However, these interactions are concentrated in a single method rather than being spread across many small methods in this file.

4. Change Impact Within the File:
- Some single-change impacts exist:
  - If HTTPSession constructor or execution protocol changes, run() must be updated.
  - If the temp file factory API changes, run() must be updated.
  - If NanoHTTPD.safeClose or asyncRunner.closed signatures/semantics change, both close() and the finally block (and possibly other callers elsewhere) must be updated.
  - If socket keep-alive behavior or exception handling policy changes, run()’s loop and catch logic would need modification.
  These are concentrated edits mainly inside run() (and duplicated cleanup in close()/finally).

5. Summary Judgment:
- Overall, this file does not exhibit strong Shotgun Surgery symptoms. The risky areas are concentrated (mainly run() and duplicated cleanup calls); a few API changes would require updating a small number of places in this file, but there is not a pattern of many small, similar edits scattered across many methods in this file."
DefaultJedisSocketFactory.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains many small, similar methods: numerous getters and setters (getHost/getPort/getConnectionTimeout/getSoTimeout/isSsl/getSslSocketFactory/getSslParameters/getHostnameVerifier/getHostAndPortMapper and corresponding setters, many deprecated). Several methods simply forward to or wrap the same fields (hostAndPort, timeouts, SSL-related fields).

2. Duplicated or Repeated Logic:
- Yes. There is repeated logic in accessors and mutators (multiple setters doing the same field assignments), duplicated ways to update host/port (updateHostAndPort vs deprecated setHost/setPort vs setHostAndPort). Several methods construct or use HostAndPort.toString()/getHost()/getPort() in similar ways.

3. Widespread External Interactions:
- Yes. createSocket interacts with many external classes/APIs: java.net.Socket/InetSocketAddress, SSLSocketFactory/SSLSocket/SSLParameters/HostnameVerifier, IOUtils, HostAndPortMapper, and JedisConnectionException. The class also exposes fields tied to external types (SSLSocketFactory, SSLParameters, HostnameVerifier, HostAndPortMapper), so changes to those APIs or how they are used would likely ripple.

4. Change Impact Within the File:
- Likely many updates required. Examples:
  - If HostAndPort changes (method names, representation), you must update getHost(), getPort(), getDescription(), toString(), createSocket(), setHost/setPort, and any code constructing new HostAndPort instances.
  - If timeout semantics change (units or method names), update constructors, getConnectionTimeout(), setConnectionTimeout(), createSocket() where connect(...) timeout and setSoTimeout(...) are used.
  - If SSL handling changes (different socket wrapping API, different verifier API), update createSocket(), getSslSocketFactory(), getSslParameters(), getHostnameVerifier(), and related setters/getters.
  - If host mapping behavior or HostAndPortMapper contract changes, update getSocketHostAndPort() and any callers.

5. Summary Judgment:
- Evidence of shotgun surgery: many trivial forwarding methods and duplicated host/port update paths, repeated use of HostAndPort and timeout/SSL fields across methods, and a single method (createSocket) that ties together many external APIs. These patterns mean small changes to HostAndPort, timeout/connection semantics, or SSL/hostname verification would require coordinated, similar edits across many methods in this file (and likely in other files using the same patterns)."
CronExpression.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. Multiple methods perform very similar, small or forwarding/parsing tasks: two getExpressionSetSummary overloads with near-identical code, getValue/getNumericValue/skipWhiteSpace/findNextWhiteSpace/checkNext/storeExpressionVals form a lot of repeated parsing logic across fields, and many small getters/setters (getSet, getCronExpression, getTimeZone/setTimeZone) that dispatch by field type.

2. Duplicated or Repeated Logic:
- Yes. Parsing and validation logic is repeated for each cron field via large type-switching (storeExpressionVals, checkNext, addToSet, getSet). Calendar-field-reset sequences and bounds checks are repeated throughout getTimeAfter. There are multiple near-duplicate loops/iterations for building summaries and iterating sets.

3. Widespread External Interactions:
- Yes. Methods interact extensively with many external classes: java.util.Calendar (and GregorianCalendar), Date, TimeZone, TreeSet/SortedSet, StringTokenizer, Map. getTimeAfter in particular manipulates Calendar fields in many places; parsing interacts with Map lookups for months/days. These interactions are spread across the file.

4. Change Impact Within the File:
- Likely yes — a change to a core rule/data structure/mapping would require edits in many places. Examples:
  - Changing month indexing (0-based vs 1-based) would require updates in monthMap, getMonthNumber, addToSet range logic, getLastDayOfMonth, and many +1 / -1 adjustments in getTimeAfter.
  - Changing day-of-week numbering or semantics would require edits in dayMap, addToSet validation, getTimeAfter logic for lastday/nthday handling, and parsing branches in storeExpressionVals/checkNext.
  - Changing how ranges/increments are represented (or replacing TreeSet with another collection) would require touching addToSet, getSet, getExpressionSetSummary, and all places using tailSet()/first()/contains().
  - Adding/removing a cron field (e.g., sub-second) would force changes in buildExpression token loop, constants, switch statements, getTimeAfter logic, and validation code in many methods.

5. Summary Judgment:
- Evidence summary: This class uses many type-switches and repeated, field-specific parsing/validation blocks (storeExpressionVals/checkNext/addToSet/getSet), duplicated helper implementations (two summary methods), and scattered 1-based/0-based adjustments and magic numbers. Core concepts (month/day-of-week indexing, Calendar field handling, TreeSet usage) are implemented in many places. As a result, small changes in cron semantics, indexing, or internal representations would require coordinated edits in numerous methods across the file — a clear symptom set consistent with Shotgun Surgery."
PooledDataSource.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. Many setters (setDriver, setUrl, setUsername, setPassword, setDefaultAutoCommit, setDefaultTransactionIsolationLevel, setDriverProperties, setDefaultNetworkTimeout, setPoolMaximumActiveConnections, setPoolMaximumIdleConnections, setPoolMaximumCheckoutTime, setPoolTimeToWait, setPoolPingQuery, setPoolPingEnabled, setPoolPingConnectionsNotUsedFor) follow the same pattern: delegate to dataSource or set a field and call forceCloseAll().
- Many getters simply forward to dataSource (getDriver, getUrl, getUsername, getPassword, isAutoCommit, etc.).
- Multiple constructors repeat similar initialization and calls to assembleConnectionTypeCode.

2. Duplicated or Repeated Logic:
- Yes. forceCloseAll() style cleanup (rollback if !autoCommit, close, invalidate) is repeated in forceCloseAll(), pushConnection(), popConnection() (when reclaiming overdue), and pingConnection() (on failure).
- Creation/wrapping of PooledConnection and copying timestamps occurs in multiple places (creating new connection, claiming overdue connection, returning to idle).
- Repeated checks and rollback/close sequences for real connections are duplicated across methods.

3. Widespread External Interactions:
- Yes. Methods interact with multiple external types: UnpooledDataSource, PooledConnection, PoolState, java.sql.Connection/Statement/DriverManager, Proxy/InvocationHandler, and logging.
- Several methods rely on PooledConnection APIs (getRealConnection, invalidate, getRealHashCode, setConnectionTypeCode, setCheckoutTimestamp, timestamps) and UnpooledDataSource (getConnection, getters). A change in those external APIs or connection semantics would affect many methods here.

4. Change Impact Within the File:
- A change to how connection identity/type is computed or represented (assembleConnectionTypeCode, expectedConnectionTypeCode) would require updates in constructors, forceCloseAll(), popConnection(), pushConnection(), and any code that sets/checks connectionTypeCode.
- If PooledConnection's API changes (e.g., method names for getRealConnection(), invalidate(), timestamp setters/getters), you'd need to update popConnection, pushConnection, forceCloseAll, pingConnection, unwrapConnection — many places.
- If the rule for cleaning up connections changes (e.g., change rollback/close policy), you'd need to update the same logic duplicated in forceCloseAll, pushConnection, popConnection, and pingConnection.
- Adding a new configuration that must trigger pool reset would likely require adding a new setter that calls forceCloseAll(), mirroring the many existing setters.

5. Summary Judgment:
- The file displays symptoms consistent with Shotgun Surgery: many small, similar methods (setters/getters) that all call a shared corrective action (forceCloseAll), repeated cleanup/rollback/close logic scattered across several methods, and tight coupling to external classes/APIs used in many places. A small change to connection handling, PooledConnection or UnpooledDataSource APIs, or cleanup/rollback policy would require edits in multiple locations in this file."
EmbedServer.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The process(...) method contains several small, very similar branches (""/beat"", ""/idleBeat"", ""/run"", ""/kill"", ""/log"") that deserialize requestData into different Param objects and forward calls to executorBiz. Other parts (thread-pool setup, Netty pipeline init) also contain repeated boilerplate.

2. Duplicated or Repeated Logic:
- Yes. The pattern of GsonTool.fromJson(... -> ParamClass) followed by executorBiz.someMethod(param) is repeated for multiple endpoints. Response/error handling is centralized but the request-dispatch logic is repetitive.

3. Widespread External Interactions:
- Yes. Methods interact with many external types (ExecutorBiz and its methods, IdleBeatParam, TriggerParam, KillParam, LogParam, GsonTool, ExecutorRegistryThread, Netty classes, ThreadPoolExecutor). The process flow forwards data to many different classes, so changes in those types would affect these branches.

4. Change Impact Within the File:
- Changes would likely require multiple edits. Examples:
  - Renaming or changing the signature of any executorBiz method (run/kill/log/idleBeat) requires updating the corresponding branch.
  - Changing request payload formats or Param class names/fields requires updating each fromJson call and possibly downstream handling in each branch.
  - Adding/removing an endpoint requires adding/removing a branch in process(...).
  - Changing access token header name or validation logic requires edits in process(...) (and possibly thread/handler wiring).
  - Modifying thread-pool or Netty setup (timeouts, sizes) requires updating inlined configuration in start().

5. Summary Judgment:
- Evidence of shotgun-surgery risk: a central long conditional dispatch (URI string checks) with repeated deserialize-and-forward patterns to many external types; inlined boilerplate for thread-pools and Netty. Small changes to endpoint names, Param classes, or executorBiz API would require multiple, similar edits across several branches in this file (and likely duplicated in other similar servers), indicating symptoms of Shotgun Surgery."
SentinelDubboConsumerFilter.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. syncInvoke and asyncInvoke contain very similar, small/repetitive tasks (compute prefix/resource names, enter resources, call invoker.invoke, trace exceptions, exit entries). There are also small forwarding/adapter methods (getMethodName, getInterfaceName) and a small exitEntry helper.

2. Duplicated or Repeated Logic:
- Yes. Resource-name computation, entry creation (SphU.entry / SphU.asyncEntry), exception tracing (Tracer.traceEntry), BlockException fallback handling, and entry.exit logic are repeated across syncInvoke and asyncInvoke (and partially in exitEntry/finally blocks).

3. Widespread External Interactions:
- Yes. Methods frequently call many external classes/APIs (SphU, Tracer, DubboAdapterGlobalConfig, RpcUtils, Invoker, Invocation, Result, BlockException, RpcException, ResourceTypeConstants, EntryType). Changes to those APIs or usage patterns would affect multiple methods here.

4. Change Impact Within the File:
- Likely yes. Examples:
  - If the resource naming prefix or resource-name format changes, both syncInvoke and asyncInvoke must be updated (interfaceResourceName, methodResourceName).
  - If SphU.entry / SphU.asyncEntry signatures or semantics change (e.g., argument passing or resource type parameters), updates are required in both invocation paths.
  - If entry.exit semantics change (different overloads or parameters), you must modify the finally block in syncInvoke, the whenCompleteWithContext cleanup in asyncInvoke, and exitEntry.
  - If fallback API in DubboAdapterGlobalConfig changes, both BlockException handlers need updates.

5. Summary Judgment:
- Yes. Evidence: duplicated entry/exit/tracing and fallback logic in syncInvoke and asyncInvoke, repeated resource-name construction, and heavy coupling to multiple external APIs. Those repeated, similar code blocks mean a small change (naming, entry API, tracing, fallback) would require edits in several places in this file, indicating symptoms of Shotgun Surgery."
QueryParser.java,"YES, I found Shotgun Surgery

1. Repetitive or Similar Methods:
- Yes. The file contains many small, similar methods that parse a token and immediately add an Evaluator: byId, byClass, byTag, byAttribute, allElements, indexLessThan, indexGreaterThan, indexEquals, cssNthChild, has, contains, containsData, matches, not, and many single-line additions like :first-child, :last-child, etc. These methods largely forward parsed data into Evaluator constructors.

2. Duplicated or Repeated Logic:
- Yes. Repeated patterns include: token matching/chomping via TokenQueue, Validate.notEmpty checks, building and adding Evaluator instances (evals.add(new Evaluator.*(...))), and similar switch/if chains for operators and pseudo-selectors (e.g., attribute operator handling, many tq.matchChomp/ matches calls).

3. Widespread External Interactions:
- Yes. Methods interact with many external classes/types: numerous Evaluator subclasses, CombiningEvaluator, StructuralEvaluator, TokenQueue, Pattern, Validate, StringUtil/Normalizer, and Selector.SelectorParseException. The file constructs and wires many different external evaluator classes in many places.

4. Change Impact Within the File:
- A change would require many edits. Examples:
  - If Evaluator/CombiningEvaluator/StructuralEvaluator constructor signatures or class names change, many methods (byId, byClass, byTag, byAttribute, contains, matches, cssNthChild, combinator switch cases, etc.) must be updated.
  - If attribute operator semantics or the AttributeEvals list changes, byAttribute’s parsing and branching must be updated in multiple places.
  - If TokenQueue API (chompBalanced, matchChomp, consumeCssIdentifier) changes, most parsing methods must be updated.
  - If new combinators or combinator precedence rules change, combinator(...) and consumeSubQuery() and many call sites would need edits.

5. Summary Judgment:
- Yes — the file shows signs of Shotgun Surgery. Evidence: many small, repetitive methods that each perform token parsing + immediate construction/registration of specific Evaluator subclasses; repeated parsing/validation patterns scattered across methods; and frequent dependency on many external evaluator types. A small change to evaluator APIs, selector syntax, token parsing, or attribute/operator rules would likely force many localized edits across these similar methods."
