file_path,analysis
Tokeniser.java,
HazelcastPubSubStore.java,
ContentType.java,
ResultLoaderMap.java,
HikariConfig.java,
Configuration.java,
VCardResultParser.java,"Step-by-step analysis:

1) Methods accessing foreign data:
- parse(Result result)
  - Calls getMassagedText(result) (inherited from ResultParser), uses the Result parameter.
  - Constructs and returns an AddressBookParsedResult (calls its constructor).
  - Calls URI.create(...).getSchemeSpecificPart() (java.net.URI).
  - Calls many helper methods in this class (matchVCardPrefixedField, matchSingleVCardPrefixedField, toPrimaryValues, toTypes, toPrimaryValue, isLikeVCardDate, formatNames).
- matchVCardPrefixedField(...)
  - Uses java.util.regex.Pattern/Matcher heavily, works on the rawText String.
  - May call URI.create(...).getSchemeSpecificPart().
  - Manipulates java.util.List and java.util.ArrayList.
- decodeQuotedPrintable(...)
  - Uses java.io.ByteArrayOutputStream, appends to StringBuilder, calls parseHexDigit (a local method), maybeAppendFragment (local).
- maybeAppendFragment(...)
  - Uses ByteArrayOutputStream, StandardCharsets and may catch UnsupportedEncodingException.
- toPrimaryValues(...), toTypes(...), toPrimaryValue(...)
  - Work on Lists (List<List<String>>) and Collections, call list.get(...) and list.size().
- formatNames(...) and maybeAppendComponent(...)
  - Operate on Lists, String, StringBuilder.

Summary: the file mostly calls standard library classes (String, Pattern/Matcher, URI, collections, ByteArrayOutputStream) and constructs AddressBookParsedResult; there is one call into the superclass (getMassagedText).

2) Do these methods use more data/methods from another class than from their own class?
No. The methods primarily operate on local data (rawText, local Lists, Strings) and on other helper methods defined in this same class. Calls to external classes are library/API calls (regex, URI, collections, streams), not heavy, repeated accesses to a single foreign domain object’s internal data or many getters of a particular other domain class. The parse method does use Result once (via getMassagedText) and then uses local parsing; it does not repeatedly access Result internals.

3) Are the accessed foreign attributes or methods concentrated in one or very few other classes?
No. The external interactions are spread across common library classes (Pattern/Matcher, String/URI, collections, IO/encoding). There is no concentration of many accesses into a single foreign domain class (e.g., repeatedly calling many getters on some other custom class).

4) Potential misplacement:
No evidence suggests any method belongs in another domain class. The parsing logic is cohesive to VCardResultParser: it manipulates raw text, extracts fields, and returns an AddressBookParsedResult. The heavy work is string/regex parsing and internal helper methods — these belong naturally here.

5) Summary judgment:
Based on the file alone, I do not see methods that are more interested in another class’s data than their own. The code mainly manipulates strings, regex matchers, lists, and uses local helper methods. External calls are to standard library classes or to a constructor (AddressBookParsedResult) and a single inherited helper (getMassagedText). There is no pattern of one method pulling many pieces of state or many getters from another custom class that would indicate Feature Envy.

NO, I did not find Feature Envy."
InterceptorProcessor.java,
HandleCallbackParam.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- Methods present: constructors, getLogId, setLogId, getLogDateTim, setLogDateTim, getHandleCode, setHandleCode, getHandleMsg, setHandleMsg, toString.
- None of these methods access attributes or methods of another user-defined class. The only external types referenced are Serializable (marker interface) and java.lang.String used in toString and a String-typed field. There is no access of another class's internal state or many calls into another class.

2) More Interest in Foreign Data:
- No. All methods operate on this class's own fields (logId, logDateTim, handleCode, handleMsg). The toString method builds a String from those fields (using String concatenation), which is not evidence of interest in another class's data.

3) Few Foreign Classes:
- Not applicable — there is no concentration of accesses to any foreign class. Only standard library String use appears, which is incidental.

4) Potential Misplacement:
- No methods appear misplaced. They belong naturally to this data-holder class (getters/setters and toString).

5) Summary Judgment:
- This file contains a simple data-transfer / value object. Its methods operate on its own fields and do not show the pattern of accessing many attributes or methods of another class.

NO, I did not find Feature Envy"
SimpleWebServer.java,
AbstractWriteHolder.java,
TestProxies.java,
JITDataModel.java,
BytecodeInstruction.java,
BatchResult.java,"1. Methods Accessing Foreign Data:
- There are no methods in this file that access many attributes or methods of another class. The only reference to another class is the field:
  - mappedStatement (type MappedStatement) — accessed only by the getter getMappedStatement(), which merely returns the reference and does not call methods or access internals of MappedStatement.
- All other methods operate on this class's own fields (sql, parameterObjects, updateCounts) or on standard library types (String, List, int[]).

2. More Interest in Foreign Data:
- No. None of the methods use more data or methods from MappedStatement (or any other external class) than from BatchResult itself. Methods like addParameterObject, getParameterObjects, getUpdateCounts, setUpdateCounts, getParameterObject operate on this class's own fields.

3. Few Foreign Classes:
- Only one foreign class appears: MappedStatement. But it is not extensively used — only stored and returned. There is no concentrated access pattern to that class beyond holding a reference.

4. Potential Misplacement:
- No evidence suggests a method would be more appropriately placed in MappedStatement (or any other class). Methods do not manipulate or query the internals of MappedStatement; they manage BatchResult's own data.

5. Summary Judgment:
- Based on the code in this file, there are no methods exhibiting Feature Envy. Methods primarily use their own fields and do not repeatedly access another class's data or behavior.

NO, I did not find Feature Envy"
AbstractSendMessageProcessor.java,
StpLogic.java,
QueueTest.java,"1. Methods Accessing Foreign Data:
- Almost every test method in this class accesses a lot of another class (com.badlogic.gdx.utils.Queue). Methods that notably access many attributes/methods of Queue:
  - addFirstAndLastTest() — uses Queue.addFirst, addLast, indexOf
  - removeLastTest() — uses addLast, size field, indexOf, removeLast
  - removeFirstTest() — uses addLast, size field, indexOf, removeFirst
  - resizableQueueTest() — uses Queue constructor, size field, addLast, last(), first(), removeFirst(), clear()
  - resizableDequeTest() — uses Queue constructor, size field, addFirst, first(), last(), removeLast(), clear()
  - getTest() — uses constructor, addLast, get(int), first(), last(), removeFirst(), size field
  - removeTest() — uses addLast, assertValues helper, removeIndex, clear, addFirst
  - indexOfTest() — uses addLast, indexOf, clear, addFirst
  - iteratorTest() — uses addLast, iterator(), Iterator.next/remove, clear, addFirst
  - iteratorRemoveEdgeCaseTest() — uses addLast, removeFirst, iterator(), Iterator.next/remove, first()
  - toStringTest() — uses toString(), addLast
  - hashEqualsTest() — uses addFirst, addLast, removeFirst, equals/hashCode
  - assertEqualsAndHash(Queue<?> q1, Queue<?> q2) — calls q1/q2.equals and q1.hashCode()/q2.hashCode()
  - assertValues(Queue<Integer> q, Integer... values) — calls q.get(i)
- The JUnit assertion calls (assertEquals, assertTrue, fail, etc.) are also foreign method uses but are standard test utilities.

2. More Interest in Foreign Data:
- Yes. These methods use many methods/fields of Queue and virtually no state or behavior from QueueTest itself (QueueTest has no instance fields; only helper methods). So they use far more data/methods from Queue than from their own class.

3. Few Foreign Classes:
- Yes. The foreign accesses are concentrated almost entirely on a single class: com.badlogic.gdx.utils.Queue (plus standard testing utilities like JUnit Assert/Assertions and java.util.Iterator). The heavy focus is on one class (Queue).

4. Potential Misplacement:
- From a pure feature-envy metric, these methods are ""more interested"" in Queue than in QueueTest and could be considered candidates for relocation into Queue. However, semantically they are unit tests — they belong in a test class and should remain separate. So although they exhibit the pattern of accessing another class heavily, moving test logic into the production Queue class would be inappropriate.

5. Summary Judgment:
- Yes — the file contains many methods that are much more interested in another class (Queue) than in their own (they call many Queue methods and access its size field). This matches the symptom pattern of Feature Envy. That said, this is expected and appropriate here because this is a test class whose purpose is to exercise Queue.

YES, I found Feature Envy — the test methods strongly favor and operate on Queue's API and data much more than on their own class, though this is acceptable here because these methods are unit tests for Queue."
DetectionResultRowIndicatorColumn.java,
RedissonSessionRepository.java,
RelationshipTest.java,
BaseSwaggerConfig.java,"Step-by-step analysis:

1) Methods accessing foreign data
- apiInfo(SwaggerProperties swaggerProperties)
  - Calls many getters on SwaggerProperties: getTitle(), getDescription(), getContactName(), getContactUrl(), getContactEmail(), getVersion().
  - Also constructs a Contact using SwaggerProperties values.
- createRestApi()
  - Calls swaggerProperties() (abstract, returns SwaggerProperties), then uses swaggerProperties.getApiBasePackage() and swaggerProperties.isEnableSecurity().
  - Passes the SwaggerProperties object into apiInfo(swaggerProperties).
- Other methods
  - defaultAuth(), securitySchemes(), securityContexts(), getContextByPath() create and assemble springfox/security objects (AuthorizationScope, SecurityReference, ApiKey, SecurityContext, etc.). They invoke constructors and builder methods of those classes but do not repeatedly access many different attributes/getters on a single foreign domain object.

2) Do these methods use more data/methods from another class than from their own?
- Yes. BaseSwaggerConfig has no instance fields; these methods primarily consume data from a SwaggerProperties instance (apiInfo uses ~6 getters; createRestApi uses several). They do little or no use of BaseSwaggerConfig’s own state (there is none) and instead rely on the data in SwaggerProperties.

3) Are the accessed foreign attributes concentrated in few classes?
- Yes. The heavy external access is concentrated in one class: SwaggerProperties. Other external types (springfox classes like ApiKey, SecurityContext, AuthorizationScope) are used but only for constructing/configuring objects rather than repeatedly querying a single external object’s data.

4) Potential misplacement
- apiInfo(...) appears to be a prime candidate for relocation or delegation: it merely maps many SwaggerProperties fields into an ApiInfoBuilder and could reasonably be implemented as a conversion method on SwaggerProperties (e.g., swaggerProperties.toApiInfo() or a builder/helper in SwaggerProperties). That would reduce the number of getters used here.
- createRestApi() uses SwaggerProperties to drive configuration (package base, enableSecurity) — it’s reasonable to remain in a config class, though some of the mapping (building ApiInfo) could be delegated to SwaggerProperties as above.

5) Summary judgment
- There are clear symptoms of Feature Envy: apiInfo(...) (and to a lesser extent createRestApi()) access many getters of SwaggerProperties and use more data from that class than from their own.
- The accesses are concentrated on a single other class (SwaggerProperties), and apiInfo in particular would likely be better placed as a responsibility of SwaggerProperties or a related mapper/helper.

Final answer:
YES, I found Feature Envy

Reasoning: apiInfo(...) (and createRestApi() to a lesser extent) heavily depend on many SwaggerProperties getters instead of using local state; these methods show feature-envy toward SwaggerProperties and could be refactored by moving mapping logic into SwaggerProperties or a dedicated mapper."
MapperBuilderAssistant.java,
BuildCommand.java,
FrameworkField.java,
CmsSubjectCategoryExample.java,"Step-by-step analysis:

1) Methods accessing foreign data
- This file mostly manipulates its own fields (orderByClause, distinct, oredCriteria, criteria) and constructs inner objects (Criteria, Criterion).
- Some methods do call methods on java.util.List (a foreign class) such as:
  - CmsSubjectCategoryExample(): oredCriteria = new ArrayList<>(); (constructor)
  - or(Criteria), or(), createCriteria(), createCriteriaInternal(), clear(), getOredCriteria(): these call oredCriteria.add(...), oredCriteria.clear(), oredCriteria.size() and/or return the list.
  - GeneratedCriteria constructor and methods use criteria.add(...), criteria.size().
  - Criterion constructors use ""value instanceof List<?>"".
- None of the methods make heavy use of another domain class's attributes or many different methods of some other class. The only external interactions are with standard collection classes (List/ArrayList) and inner classes defined in the same file.

2) Do these methods use more data/methods from another class than from their own class?
- No. Methods primarily read and modify the class's own fields (oredCriteria, criteria, orderByClause, distinct) and instantiate/return inner helper objects. Calls to List methods are few and are supporting operations on the class's own collections. They do not use more of another class's data/methods than their own.

3) Are accessed foreign attributes/methods concentrated in few classes?
- Yes: the only foreign class methods used are from java.util.List / ArrayList (add, size, clear, instanceof check for List). These are concentrated in one standard library API, not spread across many different foreign domain classes.

4) Potential misplacement
- No evidence that any method would be more appropriately located in another domain class. The methods operate on this example/criteria structure and therefore belong here (they manage criteria lists and build Criterion objects). Nothing suggests a method should be moved to a different class.

5) Summary judgment
- There are no methods that show the hallmark of Feature Envy (extensive access to another class's data or behavior). The code interacts briefly with collection classes and exclusively with its own fields and inner helpers.

NO, I did not find Feature Envy."
GsonBuilder.java,
RedissonBloomFilter.java,
InvokeCountOperation.java,
AbstractSentinelAspectSupport.java,
SaTokenConfig.java,"Step 1 — Methods Accessing Foreign Data
- getCookieDomain(): calls getCookie().getDomain() — accesses SaCookieConfig (via getCookie()).
- setCookieDomain(String cookieDomain): calls this.getCookie().setDomain(cookieDomain) — accesses SaCookieConfig.
- toString(): includes ""sso="" + sso and ""cookie="" + cookie which causes use of SaSsoConfig.toString() and SaCookieConfig.toString() implicitly. (This is a read/concatenate use, not deep manipulation.)
- getSso()/setSso()/getCookie()/setCookie(): these return or set the SaSsoConfig and SaCookieConfig objects (accessing those fields), but they are simple accessors.

Step 2 — More Interest in Foreign Data
- getCookieDomain() and setCookieDomain() use only the SaCookieConfig's API (they do not access SaTokenConfig's other fields). So they use more (in fact exclusively) foreign data/methods than their own class.
- toString() reads many of this class's own fields and only includes sso and cookie via their toString representations; it is primarily about this class's data.
- getSso/getCookie/setSso/setCookie are ordinary accessors; they don't demonstrate stronger interest in foreign data.

Step 3 — Few Foreign Classes
- The foreign accesses are concentrated: mainly SaCookieConfig (and to a lesser extent SaSsoConfig in toString()). So the accesses are concentrated in one or very few other classes.

Step 4 — Potential Misplacement
- getCookieDomain() and setCookieDomain() are simple delegating convenience methods that operate exclusively on SaCookieConfig. Semantically they belong with cookie configuration (SaCookieConfig). Indeed the Javadoc marks them deprecated and directs callers to use getCookie().getDomain() / getCookie().setDomain() instead — indicating the responsibility has been moved to SaCookieConfig. So these methods would be more appropriately placed in SaCookieConfig (or simply removed, as they are delegations).

Step 5 — Summary Judgment
- There are a couple of small methods (getCookieDomain, setCookieDomain) that access another class's data/methods exclusively and are therefore symptoms of Feature Envy. However, these are deprecated delegators kept for compatibility; the class otherwise mostly operates on its own fields.

Final conclusion:
YES, I found Feature Envy

Reasoning summary: getCookieDomain() and setCookieDomain() act as passthroughs that only use SaCookieConfig’s API (not SaTokenConfig’s own data), and the foreign accesses are concentrated in SaCookieConfig. This is a typical indicator of Feature Envy, although the methods are deprecated convenience/delegation methods (intentionally forwarding calls)."
HelpCommand.java,
UrlConnectionClient.java,
AssemblyProcessor.java,
JavaBeanDeserializer.java,
RetrofitError.java,
Selectable.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- This file is an interface (Selectable) containing only method signatures and no implementations. There are no method bodies in this file that access attributes or call methods on other classes.
- The only references to other types in signatures are standard/library types (String, List, int) and a custom type Selector used as a parameter in:
  - select(Selector selector)
  - selectList(Selector selector)
  These signatures only declare that a Selector is passed in; they do not show any access to that object's internals in this file.

2) More Interest in Foreign Data:
- Not applicable: because there are no implementations here, we cannot observe actual usage counts of foreign vs. own data. The signatures alone do not indicate that a method uses more data from another class than from its own.

3) Few Foreign Classes:
- The file references very few other types: java.lang.String, java.util.List, and the custom Selector type. The references are limited and concentrated (not spread across many foreign classes). But again, these are only type mentions in method signatures.

4) Potential Misplacement:
- There is no implementation to evaluate. From the interface alone, there is no evidence that any method would be better placed in another class (no method body showing heavy use of another class's data).

5) Summary Judgment:
- Based on this file alone (an interface with no method implementations), there is no observable symptom of Feature Envy. There are no methods accessing another class's attributes/methods here.

NO, I did not find Feature Envy."
CellFormulaTagHandler.java,
ClassWriter.java,
CompareToBuilder.java,
DataFormatter.java,
AccessTokenModel.java,"Step-by-step analysis:

1) Methods accessing foreign data
- getExpiresIn()
  - Accesses: System.currentTimeMillis() (java.lang.System).
  - Uses: own field expiresTime and a call to System.currentTimeMillis().
- getRefreshExpiresIn()
  - Accesses: System.currentTimeMillis() (java.lang.System).
  - Uses: own field refreshExpiresTime and a call to System.currentTimeMillis().
- toLineMap()
  - Accesses: LinkedHashMap, Map.put (java.util.LinkedHashMap / java.util.Map) to build a map.
  - Uses: many own fields (accessToken, refreshToken, scope, clientId, openid) and the own method getExpiresIn()/getRefreshExpiresIn().
- toString()
  - Accesses: none of another domain class; only own fields and inherited Object methods (via implicit super.toString() not used here).
- Constructors
  - Call super(), assign own fields; do not access foreign object data.

2) Do these methods use more data/methods from another class than from their own class?
- No. All methods predominantly use this class's fields and its own methods. The only foreign interactions are:
  - System.currentTimeMillis() (a standard library time source) used in the two expiry methods.
  - Creating and using a Map/LinkedHashMap API in toLineMap to assemble a result.
  These are utility/library calls, not repeated accesses of another domain object's state.

3) Are the accessed foreign attributes/methods concentrated in one or few other classes?
- The foreign calls are limited to a couple of standard library classes (java.lang.System and java.util.Map/LinkedHashMap). They are few but are standard utilities rather than another domain class whose data is heavily inspected.

4) Would the methods be more appropriately placed in another class?
- No. The methods operate chiefly on the AccessTokenModel's own fields (calculating remaining expires time, serializing fields into a map, producing a toString). They belong naturally to AccessTokenModel.

5) Summary judgment
- This file does not show methods that are more interested in other classes' data than their own. The interactions with other classes are standard library calls (time and map construction) and not repeated field/method access into another domain object. Therefore there is no evidence of Feature Envy.

NO, I did not find Feature Envy"
NiceSecurePasswordField.java,
GeometryViewerRegistry.java,
RestMethodInfoTest.java,
AssertUtil.java,"Step-by-step analysis:

1) Methods accessing foreign data
All methods in this file are static helpers and operate primarily on their parameters and on standard library / test classes. The methods and the external classes they call include:

- assertCollectionContains(Collection<byte[]> array, byte[] expected)
  - uses: java.util.Collection (iteration), java.util.Arrays (equals, toString), org.junit.ComparisonFailure (throws)

- assertByteArrayListEquals(List<byte[]> expected, List<byte[]> actual)
  - uses: java.util.List (size, get), org.junit.Assert.assertEquals, org.junit.Assert.assertArrayEquals

- assertByteArraySetEquals(Set<byte[]> expected, Set<byte[]> actual)
  - uses: java.util.Set, java.util.Iterator, java.util.Arrays (equals), org.junit.ComparisonFailure (throws)

- assertCollectionContains(Collection all, Collection few)
  - uses: java.util.Collection (iterator), java.util.Iterator, java.util.Objects (equals, toString), org.junit.ComparisonFailure (throws)

- assertByteArrayCollectionContainsAll(Collection<byte[]> all, Collection<byte[]> few)
  - uses: java.util.Collection, java.util.Iterator, java.util.Arrays (equals, toString), org.junit.ComparisonFailure (throws)

In short: these methods call methods on the Collection/List/Set/Iterator interfaces, java.util.Arrays and java.util.Objects utilities, and JUnit assertion/ComparisonFailure.

2) Do these methods use more data/methods from another class than from their own class?
Yes, trivially: AssertUtil has no instance fields and all methods are static. Each method operates almost exclusively on its parameters and calls methods of other classes (Collections, Arrays, Objects, JUnit). Therefore they use far more foreign operations than any use of their own class state (there is none). However, this pattern is expected for a utility/assertion class.

3) Are the accessed foreign attributes or methods concentrated in one or very few other classes?
Yes. Usage is concentrated in standard library classes (java.util.Collection/List/Set/Iterator, java.util.Arrays, java.util.Objects) and JUnit's assert helpers / ComparisonFailure. The foreign calls are not spread across many domain classes—only a small set of utility/test and collection classes.

4) Potential misplacement: would the method be better placed in the class whose data it most frequently accesses?
No. The methods are generic assertion/helpers for collections and byte arrays; they operate on external data (collections/arrays) but do not manipulate any internal state of a particular domain object. They are appropriately located in a test utility class. They cannot reasonably be moved into java.util.Collection or List (standard library) and they are not clearly tied to a single domain class that would own these behaviors. Thus there is no clear better placement.

5) Summary judgment
Although each method calls many methods on other classes (collections, Arrays, Objects), this is expected for static assertion utilities that operate on parameters and do not hold state. There are no instance methods in this class that dig deeply into another domain object's internals. Therefore these methods do not show the classic Feature Envy smell (i.e., an instance method in one class overly interested in another class's internal data and thus better moved).

Final answer:
NO, I did not find Feature Envy. The methods heavily call other classes' APIs, but that is appropriate for a stateless test-utility class rather than an indication that behavior should be moved to another domain class."
FieldAttributes.java,
ExcelWriteFillExecutor.java,
Throwables.java,
BeanCopier.java,
AndroidGraphics.java,
ExecutorRouteBusyover.java,
IncompleteElementException.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- The file defines only constructors in class IncompleteElementException:
  - IncompleteElementException()
  - IncompleteElementException(String message, Throwable cause)
  - IncompleteElementException(String message)
  - IncompleteElementException(Throwable cause)
- These constructors only invoke super(...) to call BuilderException's constructors. They do not read or write fields of other objects, do not call methods on other instances, and do not access attributes of other classes beyond delegating to the superclass.

2) More Interest in Foreign Data:
- No. The constructors do not use data or methods from another class more than from their own class. They merely pass parameters to the superclass constructor, which is standard behavior for an exception subclass.

3) Few Foreign Classes:
- The only external types referenced are BuilderException (the superclass), java.lang.String and java.lang.Throwable. There is no concentrated access to one other object's data or many accesses across a few classes.

4) Potential Misplacement:
- No indication of misplacement. These constructors belong here (an exception class) and their behavior (delegating to superclass constructors) is appropriate.

5) Summary Judgment:
- There are no methods in this file that exhibit the Feature Envy smell. The class only contains simple constructors delegating to the superclass and does not preferentially access another class's data or behavior.

NO, I did not find Feature Envy"
NioClientTest.java,
ClientHandler.java,
DefaultJedisSocketFactory.java,
CronExpression.java,
PooledDataSource.java,
EmbedServer.java,
SentinelDubboConsumerFilter.java,
QueryParser.java,
HikariDataSource.java,
Excluder.java,
JedisClusterCommand.java,
TestConnections.java,
OmsReceiverInfoParam.java,"Step-by-step analysis:

1) Methods Accessing Foreign Data:
- This file defines a DTO class OmsReceiverInfoParam with fields and a set of getter methods (getOrderId, getReceiverName, getReceiverPhone, getReceiverPostCode, getReceiverDetailAddress, getReceiverProvince, getReceiverCity, getReceiverRegion, getStatus1, getStatus).
- None of these methods access any attributes or methods of another class. They simply return null (placeholders) and do not call into other classes or access foreign data. The file imports io.swagger.annotations.ApiModelProperty and lombok annotations, but no method calls those APIs.

2) More Interest in Foreign Data:
- Not applicable. The methods do not use data or methods from other classes at all, nor do they even read their own fields (they return null), so they are not more interested in foreign data.

3) Few Foreign Classes:
- Not applicable. There is no concentration of accesses to foreign classes.

4) Potential Misplacement:
- Not applicable. Since the methods do not access another class's data, there is no evidence they would be better placed elsewhere.

5) Summary Judgment:
- Based on the code in this file, there are no methods that show the Feature Envy pattern (no methods accessing another class's data or methods). The presence of placeholder getters returning null is a defect, but it is not Feature Envy.

NO, I did not find Feature Envy"
ResizeController.java,
Lifecycle.java,
MarkdownWebServerPlugin.java,
EsProductServiceImpl.java,
ProjectExportWizard.java,
SentinelApacheHttpClientConfig.java,"1. Methods Accessing Foreign Data:
- setPrefix(String): calls AssertUtil.notNull(prefix, ...) — a static utility method. Otherwise only assigns to this.prefix.
- setExtractor(ApacheHttpClientResourceExtractor): calls AssertUtil.notNull(extractor, ...) and assigns to this.extractor.
- setFallback(ApacheHttpClientFallback): calls AssertUtil.notNull(fallback, ...) and assigns to this.fallback.
- getPrefix(), getExtractor(), getFallback(): return this class's fields; they do not call other objects' methods or access their internals.

No methods in this file access many attributes or methods of another class (there are only single calls to AssertUtil.notNull and field initializations at declaration using Default* classes).

2. More Interest in Foreign Data:
- No. All methods primarily read or write this class's own fields (prefix, extractor, fallback). The only foreign interaction is a single null-check call to AssertUtil in each setter. They do not use more data/methods from other classes than from their own class.

3. Few Foreign Classes:
- Foreign interactions are minimal and concentrated: mainly AssertUtil (a single static method), and the field initializers instantiate DefaultApacheHttpClientResourceExtractor and DefaultApacheHttpClientFallback. These are few and limited in use.

4. Potential Misplacement:
- No indication the methods should be moved. Setters/getters are appropriate in this configuration holder class. The small use of AssertUtil for validation does not justify relocating the methods to AssertUtil or to the extracted/fallback classes.

5. Summary Judgment:
- Based on the above, there are no methods that demonstrate Feature Envy in this file. The methods operate on their own fields and only perform simple validation via a utility.
NO, I did not find Feature Envy"
CachingExecutor.java,
RedisPriorityScheduler.java,
EnablePluginCommand.java,"1. Methods Accessing Foreign Data:
- run()
  - Accesses Jenkins (Jenkins.get(), jenkins.checkPermission(...), jenkins.getPluginManager(), jenkins.safeRestart()) and uses PluginManager returned from Jenkins.
- enablePlugin(PluginManager manager, String shortName)
  - Heavily accesses PluginManager and PluginWrapper:
    - manager.getPlugin(shortName)
    - plugin.isEnabled(), plugin.getShortName(), plugin.getVersion(), plugin.enable()
  - Also calls enableDependencies(manager, plugin) (delegates to another method that also uses PluginWrapper/PluginManager).
- enableDependencies(PluginManager manager, PluginWrapper plugin)
  - Iterates plugin.getDependencies(), uses PluginWrapper.Dependency.shortName, manager.getPlugin(...), dependency.isEnabled(), dependency.getShortName(), dependency.getVersion(), dependency.enable(), and recursively calls enableDependencies(manager, dependency).
- getShortDescription()
  - Calls Messages.EnablePluginCommand_ShortDescription() (single external accessor).

2. More Interest in Foreign Data:
- run(): Uses several Jenkins APIs and PluginManager; it does use the class's own fields (pluginNames, restart) and stdout, but the operational behavior is dominated by Jenkins/PluginManager interactions (permission check, obtaining manager, restart). So it is more focused on Jenkins/PluginManager behavior than on internal state.
- enablePlugin() and enableDependencies(): These methods almost exclusively manipulate PluginManager and PluginWrapper instances (querying, checking/enabling plugins and dependencies) and only use the command class for output (stdout) and exceptions/messages. Thus they use more data/methods from PluginManager/PluginWrapper than from their own class.

3. Few Foreign Classes:
- Yes. The foreign interactions are concentrated primarily in a small set of classes: Jenkins, PluginManager, PluginWrapper (and PluginWrapper.Dependency), plus Messages for localized strings. The usage is not spread across many unrelated classes.

4. Potential Misplacement:
- enablePlugin() and enableDependencies() encapsulate logic about enabling a plugin and enabling its dependencies; most of their work is done by calling PluginManager and manipulating PluginWrapper instances. That suggests the core enabling behavior (especially the recursive dependency enabling) might be more appropriately placed on PluginManager or PluginWrapper (for example as manager.enablePluginWithDependencies(shortName) or plugin.enableWithDependencies(manager)). The current implementation mixes core plugin-management logic with CLI concerns (stdout printing and exception messages), so extracting the logic into the plugin-management domain would reduce the command's reliance on foreign data and improve cohesion.
- run() is orchestration logic for a CLI command (permission check, iterate pluginNames, conditional restart). Orchestration using Jenkins APIs is natural for a CLI command, so while it interacts with Jenkins, its placement in the command class is reasonable.

5. Summary Judgment:
- The file contains clear symptoms of Feature Envy in enablePlugin() and enableDependencies(): these methods rely heavily on PluginManager and PluginWrapper APIs and perform recursive dependency enabling logic that appears to belong to the plugin management domain rather than the CLI command. run() also leans on Jenkins/PluginManager APIs, but as CLI orchestration this is less clearly misplaced.

Conclusion: YES, I found Feature Envy

Reasoning: enablePlugin() and enableDependencies() use far more methods and data from PluginManager/PluginWrapper than from their own class, their foreign interactions are concentrated in those few classes, and the core enabling behavior would be better hosted by PluginManager/PluginWrapper (with the CLI command limited to orchestration and user I/O)."
PoolStats.java,"1. Methods Accessing Foreign Data:
- shouldLoad(): calls com.zaxxer.hikari.util.ClockSource.currentTime() and ClockSource.plusMillis(), and calls methods on the java.util.concurrent.atomic.AtomicLong field reloadAt (get(), compareAndSet()).
- The constructor PoolStats(long) instantiates an AtomicLong (new AtomicLong()) — minor foreign-class access at construction time.
- The public getters (getTotalConnections, getIdleConnections, getActiveConnections, getPendingThreads, getMaxConnections, getMinConnections) call the local shouldLoad() and the abstract update() method; they otherwise return fields of this class. They do not directly access other classes.
- update() is abstract (no implementation in this file) so any foreign access by it cannot be evaluated here.

2. More Interest in Foreign Data:
- shouldLoad() uses mostly this class's state: reloadAt (an AtomicLong field owned by PoolStats) and timeoutMs (own field). The foreign invocations are two static utility calls to ClockSource and calls on the AtomicLong instance (which is a field of this class). Overall shouldLoad() is primarily about PoolStats' own fields and synchronization of reload timing, not primarily about another class's data.
- The getters primarily use this class's own fields (totalConnections, idleConnections, etc.) and local helpers, not other classes.

3. Few Foreign Classes:
- The foreign interactions are concentrated in a very small set:
  - com.zaxxer.hikari.util.ClockSource (two static methods)
  - java.util.concurrent.atomic.AtomicLong (get/compareAndSet)
So the external dependencies are few and focused.

4. Potential Misplacement:
- shouldLoad() manipulates PoolStats' own timing/state (reloadAt, timeoutMs) and uses ClockSource only as a time utility. It appears appropriately placed in PoolStats — it coordinates the pool's reload timing and thus belongs here.
- The getters clearly belong to PoolStats.
- The abstract update() could be implemented in subclasses and might reference other classes there, but that is outside this file. Nothing here suggests a method should be moved to another class.

5. Summary Judgment:
- There are foreign-class calls (ClockSource, AtomicLong) but the methods in this file predominantly operate on PoolStats' own fields and responsibilities. No method in this file shows a pattern of using many attributes or methods of another class more than its own.

NO, I did not find Feature Envy."
MinMaxPriorityQueue.java,
MapDeserializer.java,
ConversionException.java,"1. Methods Accessing Foreign Data:
- The file defines three constructors in class ConversionException:
  - ConversionException(String message)
  - ConversionException(String message, Throwable throwable)
  - ConversionException(Throwable throwable)
- These constructors only invoke the superclass (java.lang.Exception) constructors via super(...). They do not access fields or call methods on any other classes besides passing parameters to the superclass constructor.

2. More Interest in Foreign Data:
- No. The constructors do not use or manipulate data from other classes beyond forwarding the provided parameters to the superclass. They do not access multiple attributes or methods of any other class.

3. Few Foreign Classes:
- The only external types referenced are java.lang.String and java.lang.Throwable/java.lang.Exception (the superclass). These references are minimal and concentrated in the standard library; there is no spread across many other classes.

4. Potential Misplacement:
- No. These constructors belong naturally to the ConversionException class (which extends Exception) and are correctly placed here to construct the exception with different argument combinations.

5. Summary Judgment:
- There are no methods in this file that show interest in another class’s data or behavior to the extent that would indicate Feature Envy. The class simply defines lightweight constructors delegating to the superclass.

NO, I did not find Feature Envy"
